1406073620,2,0.1136,3837.2400,17109720
1406073620,2,0.3157,3837.2400,17109721
1406073742,2,0.0400,3836.7500,17109722
1406073742,2,0.0006,3836.4500,17109723
1406073742,2,0.0224,3835.7200,17109724
1406073756,1,0.0400,3837.9200,17109725
1406073757,2,0.9600,3838.0000,17109726
1406073799,2,0.0400,3836.9200,17109727
1406073799,2,0.6600,3835.8000,17109728
1406073835,2,0.0400,3836.7700,17109729
1406073835,2,3.9600,3835.8600,17109730
1406073843,2,0.1500,3835.8500,17109731
1406073843,2,0.1000,3835.8500,17109732
1406073883,2,0.0400,3835.4500,17109733
1406073883,2,2.8790,3835.0100,17109734
1406073883,2,0.0011,3835.0000,17109735
1406073883,2,0.0799,3835.0000,17109736
1406073889,2,0.0400,3835.6600,17109737
1406073890,2,0.4273,3835.0300,17109738
1406073891,1,0.0240,3835.1500,17109739
1406073893,2,0.0260,3835.2800,17109740
1406073893,2,0.0250,3835.0100,17109741
1406073893,2,1.9490,3835.0000,17109742
1406073903,1,0.4273,3836.5100,17109743
1406073903,1,0.5707,3836.5100,17109744
1406073903,1,0.7000,3836.4800,17109745
1406073963,2,0.7000,3835.0600,17109746
1406073963,2,0.5864,3835.0000,17109747
1406073975,1,0.0100,3836.1700,17109748
1406073995,2,0.2997,3835.1400,17109749
1406073995,2,5.7860,3835.0000,17109750
1406073997,2,0.7000,3835.0000,17109751
1406074002,2,0.9980,3835.0000,17109752
1406074002,2,0.5973,3835.0000,17109753
1406074017,1,0.0110,3834.9700,17109754
1406074019,1,0.0110,3834.9700,17109755
1406074022,1,0.0110,3834.9700,17109756
1406074023,1,0.0110,3834.9700,17109757
1406074026,1,0.0400,3834.9700,17109758
1406074028,1,0.0110,3834.9700,17109759
1406074030,1,0.0140,3834.9700,17109760
1406074104,2,0.0400,3834.7500,17109761
1406074104,2,0.6600,3834.3100,17109762
1406074170,1,0.0014,3834.9700,17109763
1406074190,1,0.2521,3834.9700,17109764
1406074190,1,0.0490,3834.9800,17109765
1406074190,1,0.2962,3834.9800,17109766
1406074206,1,0.0087,3834.9800,17109767
1406074206,1,0.9055,3834.9800,17109768
1406074206,1,0.0838,3834.9800,17109769
1406074210,1,0.2318,3834.9800,17109770
1406074210,1,0.4682,3835.0000,17109771
1406074213,1,0.2318,3835.0000,17109772
1406074213,1,0.7000,3835.0000,17109773
1406074213,1,0.7000,3835.0000,17109774
1406074213,1,0.7000,3835.0000,17109775
1406074213,1,0.7000,3835.0000,17109776
1406074213,1,0.8782,3835.0000,17109777
1406074215,1,0.1208,3835.0000,17109778
1406074215,1,0.2392,3835.0000,17109779
1406074221,1,0.2000,3835.0000,17109780
1406074222,1,0.2608,3835.0000,17109781
1406074222,1,1.0000,3835.0000,17109782
1406074222,1,0.7392,3835.0000,17109783
1406074223,1,0.2000,3835.0000,17109784
1406074224,1,0.0200,3835.0000,17109785
1406074243,1,0.0200,3835.0000,17109786
1406074245,1,0.0208,3835.0000,17109787
1406074245,1,0.0092,3835.0000,17109788
1406074248,1,0.0300,3835.0000,17109789
1406074250,1,0.0200,3835.0000,17109790
1406074252,1,0.0100,3835.0000,17109791
1406074272,1,0.0100,3835.0000,17109792
1406074319,1,0.3161,3835.0000,17109793
1406074331,1,0.0019,3835.0000,17109794
1406074331,1,0.0502,3835.0000,17109795
1406074409,2,0.0400,3834.3600,17109796
1406074409,2,0.2913,3834.3200,17109797
1406074409,2,0.3074,3834.3200,17109798
1406074409,2,0.0613,3834.3200,17109799
1406074471,1,0.0300,3835.0000,17109800
1406074473,1,0.0100,3834.9900,17109801
1406074475,1,0.0100,3834.9900,17109802
1406074477,1,0.0100,3834.9900,17109803
1406074527,1,0.3300,3834.9900,17109804
1406074527,1,0.2226,3835.0000,17109805
1406074527,1,0.0400,3835.3600,17109806
1406074527,1,0.0400,3836.6600,17109807
1406074527,1,0.0410,3837.7500,17109808
1406074527,1,0.0400,3837.7700,17109809
1406074527,1,0.0400,3838.8700,17109810
1406074527,1,0.1948,3838.9100,17109811
1406074527,1,0.0516,3839.4900,17109812
1406074532,1,0.0400,3835.1500,17109813
1406074534,2,0.6600,3837.9700,17109814
1406074534,1,0.1000,3837.6600,17109815
1406074534,1,1.3400,3837.6700,17109816
1406074534,1,0.9870,3837.9600,17109817
1406074540,1,0.0100,3836.8100,17109818
1406074540,1,0.0450,3836.9700,17109819
1406074714,2,0.0400,3835.5800,17109820
1406074714,2,0.6600,3835.2100,17109821
1406074723,1,0.0290,3835.9200,17109822
1406074724,2,0.0550,3835.2100,17109823
1406074725,1,0.0400,3835.9200,17109824
1406074729,1,0.0100,3835.9200,17109825
1406074731,1,0.0500,3835.9200,17109826
1406074733,1,0.0400,3835.9000,17109827
1406074735,1,0.0400,3835.9000,17109828
1406074743,1,0.0200,3835.8700,17109829
1406074743,1,0.0160,3835.8700,17109830
1406074745,1,0.0600,3835.8500,17109831
1406074746,1,0.0960,3835.8500,17109832
1406074750,1,0.0300,3835.8200,17109833
1406074752,1,0.0500,3835.8200,17109834
1406074754,1,0.0300,3835.8200,17109835
1406074756,1,0.0400,3835.8000,17109836
1406074759,1,0.0300,3835.7700,17109837
1406074761,1,0.0200,3835.7700,17109838
1406074763,1,0.0200,3835.7500,17109839
1406074765,1,0.0390,3835.7500,17109840
1406074768,1,0.0500,3835.7200,17109841
1406074772,1,0.0300,3835.7000,17109842
1406074774,1,0.0200,3835.7000,17109843
1406074776,1,0.0200,3835.6700,17109844
1406074778,1,0.0100,3835.6700,17109845
1406074779,1,0.1000,3835.6700,17109846
1406074780,1,0.0100,3835.6700,17109847
1406074783,1,0.0200,3835.6500,17109848
1406074785,1,0.0200,3835.6200,17109849
1406074787,1,0.0200,3835.6200,17109850
1406074790,1,0.0500,3835.6000,17109851
1406074793,1,0.0400,3835.5700,17109852
1406074795,1,0.0200,3835.5700,17109853
1406074797,1,0.0190,3835.5700,17109854
1406074802,1,0.0500,3835.5500,17109855
1406074805,1,0.0300,3835.5200,17109856
1406074806,1,0.2000,3835.5200,17109857
1406074806,1,1.5630,3835.5200,17109858
1406074806,1,0.0925,3835.5500,17109859
1406074806,1,0.0015,3835.6000,17109860
1406074806,1,0.1330,3836.0000,17109861
1406074809,1,0.2000,3836.0000,17109862
1406074810,1,0.0200,3835.7200,17109863
1406074811,1,0.0302,3835.7200,17109864
1406074811,1,0.0019,3835.7200,17109865
1406074811,1,0.1179,3836.0000,17109866
1406074812,1,0.5300,3836.0000,17109867
1406074819,1,0.0200,3836.0000,17109868
1406074821,1,1.7930,3836.0000,17109869
1406074821,1,0.0300,3836.0000,17109870
1406074823,1,0.1600,3836.0000,17109871
