1396569602,1,0.6602,2672.0000
1396569605,2,1.2499,2671.9800
1396569610,2,25.1093,2671.9800
1396569614,2,0.7945,2670.0000
1396569614,2,0.4198,2670.0000
1396569622,1,0.3000,2670.6400
1396569625,2,1.2509,2670.0000
1396569635,2,1.0201,2670.0300
1396569638,1,0.0290,2670.6400
1396569645,2,1.2536,2670.0300
1396569655,2,4.0000,2670.0400
1396569657,2,0.6384,2670.0300
1396569669,2,4.0000,2670.0500
1396569685,2,2.6655,2670.0600
1396569693,2,1.0000,2670.0000
1396569698,1,0.4096,2670.2500
1396569698,1,0.6873,2670.6400
1396569698,1,0.3921,2671.9600
1396569698,1,0.3819,2671.9600
1396569698,1,0.1488,2671.9600
1396569698,1,0.4091,2671.9600
1396569698,1,0.4190,2671.9600
1396569698,1,0.4639,2671.9800
1396569700,2,7.3293,2670.0000
1396569700,2,0.0100,2670.0000
1396569700,2,1.0000,2670.0000
1396569716,2,0.3898,2670.0600
1396569716,2,0.4018,2670.0200
1396569716,2,0.4122,2670.0200
1396569716,2,0.4024,2670.0200
1396569716,2,0.3961,2670.0200
1396569716,1,1.1436,2670.0000
1396569767,2,0.0200,2667.0400
1396569785,2,0.6580,2666.0000
1396569785,2,0.0096,2666.0000
1396569787,2,0.1000,2666.0000
1396569788,2,0.9900,2666.0000
1396569788,2,0.9144,2666.0000
1396569792,2,0.3026,2663.3400
1396569792,2,0.3476,2663.3400
1396569795,1,0.0100,2663.0000
1396569798,1,0.0218,2663.0000
1396569802,1,0.0218,2665.8600
1396569820,1,0.0314,2664.9800
1396569831,2,0.2704,2662.3600
1396569831,2,4.7296,2662.3600
1396569836,2,0.9699,2662.3600
1396569836,2,0.2680,2662.3400
1396569836,2,28.2272,2662.0000
1396569836,2,2.0000,2662.0000
1396569847,2,0.2146,2661.8000
1396569847,2,0.3130,2661.0100
1396569847,2,0.0100,2660.0000
1396569847,2,0.9303,2660.0000
1396569863,2,0.1185,2660.0000
1396569863,2,1.0000,2660.0000
1396569867,1,0.4610,2660.0000
1396569867,1,0.1000,2660.0000
1396569868,1,0.3000,2660.0000
1396569869,1,1.1122,2659.9800
1396569869,1,1.4178,2660.0000
1396569870,1,0.1400,2660.0000
1396569872,1,0.0930,2659.9800
1396569874,2,0.2800,2659.0100
1396569874,2,0.3900,2658.7900
1396569874,2,0.2700,2658.7900
1396569874,2,0.2800,2657.7800
1396569874,2,0.3900,2657.2400
1396569874,2,0.0200,2657.0500
1396569874,2,10.0000,2656.0000
1396569874,2,23.3127,2656.0000
1396569878,1,0.2046,2656.0000
1396569884,1,0.2000,2659.0100
1396569895,2,0.0004,2656.1000
1396569895,2,0.3810,2655.5700
1396569895,2,0.3197,2655.5700
1396569895,2,1.1780,2654.9900
1396569902,2,1.1524,2655.6100
1396569903,1,1.1500,2655.0000
1396569908,1,0.2310,2655.0000
1396569909,2,1.1524,2654.9900
1396569909,1,0.0300,2655.0000
1396569909,1,0.5410,2655.0000
1396569909,2,0.2973,2654.9900
1396569910,2,0.3808,2654.9900
1396569910,1,0.1880,2655.0000
1396569910,2,0.4118,2654.9900
1396569911,2,0.4014,2654.9900
1396569911,1,0.0100,2655.0000
1396569911,2,0.3965,2654.9900
1396569911,1,1.0000,2655.0000
1396569913,1,0.0930,2655.0000
1396569914,1,0.0600,2655.0000
1396569918,2,5.7728,2654.9900
1396569921,2,0.0059,2654.2800
1396569922,2,0.2841,2654.2800
1396569922,2,8.9213,2653.9900
1396569924,1,0.3989,2653.9900
1396569924,1,0.4031,2653.9900
1396569925,1,4.9767,2653.9900
1396569925,1,10.1856,2654.9900
1396569928,2,0.3875,2654.0100
1396569928,2,0.4146,2654.0100
1396569928,2,0.4032,2654.0100
1396569932,1,3.0000,2653.9900
1396569939,2,0.2296,2653.1200
1396569941,1,0.3876,2653.9700
1396569941,1,0.3224,2653.9700
1396569944,2,1.9812,2653.1200
1396569946,1,0.0765,2653.9700
1396569946,1,0.0835,2653.9700
1396569947,2,2.7892,2653.1200
1396569947,2,1.0000,2653.0000
1396569947,2,10.0000,2652.9900
1396569948,1,5.3959,2652.0000
1396569950,1,0.0830,2652.0000
1396569950,1,1.0000,2652.0000
1396569950,1,0.1160,2652.0000
1396569951,1,0.4034,2651.9800
1396569951,1,0.5866,2652.0000
1396569951,2,0.4838,2651.1000
1396569959,2,0.3913,2651.1200
1396569959,2,0.3858,2651.1200
1396569959,2,0.4016,2651.1200
1396569959,2,39.4842,2651.1000
1396569959,2,0.0100,2650.1000
1396569959,2,0.6780,2650.0000
1396569962,1,0.0100,2651.9800
1396569966,1,0.0200,2651.1000
1396569971,2,1.3220,2650.0000
1396569971,2,5.0000,2650.0000
1396569971,2,0.0100,2650.0000
1396569971,2,4.4085,2650.0000
1396569977,1,0.3914,2651.0800
1396569977,1,0.0536,2651.0800
1396569980,2,0.5915,2650.0000
1396569980,2,1.0565,2650.0000
1396569980,2,20.0000,2650.0000
1396569982,1,0.4450,2650.0000
1396569983,1,1.2766,2650.0000
1396569984,1,0.4068,2650.0000
1396569986,1,0.0100,2649.9800
1396569991,1,0.0580,2649.9800
1396569995,2,0.2900,2648.9100
1396570001,1,0.1160,2648.9100
1396570002,1,0.0940,2648.9100
1396570002,1,0.0860,2649.9800
1396570004,2,0.1870,2649.0100
1396570004,2,0.3290,2648.3200
1396570004,2,2.0000,2648.1700
1396570004,2,1.0000,2647.1700
1396570004,2,0.7840,2645.1000
1396570005,1,0.1160,2647.0000
1396570010,1,0.0100,2647.0000
1396570014,1,2.0000,2646.5600
1396570016,1,0.0100,2646.5600
1396570022,1,0.0100,2646.5400
1396570022,2,1.2160,2645.1000
1396570022,2,3.0000,2645.0000
1396570022,1,0.6000,2645.0000
1396570023,1,2.0000,2645.0000
1396570025,1,0.1670,2645.0000
1396570026,1,0.2900,2645.0000
1396570026,1,0.9900,2645.0000
1396570027,1,0.1400,2644.9800
1396570028,1,0.1796,2644.9800
1396570028,1,0.4065,2644.9800
1396570028,1,0.2218,2644.9800
1396570028,1,0.6921,2645.0000
1396570029,1,0.1890,2644.9800
1396570029,1,0.2126,2644.9800
1396570029,1,0.0874,2644.9800
1396570029,1,0.2633,2644.9800
1396570029,1,0.7267,2645.0000
1396570031,1,0.0200,2645.0000
1396570033,1,0.2982,2645.0000
1396570033,1,0.7018,2645.1000
1396570033,1,0.8070,2645.1000
1396570033,1,0.1900,2645.1000
1396570034,1,0.0100,2645.1000
1396570035,1,0.2912,2645.1000
1396570035,1,0.0888,2645.1200
1396570035,2,0.0290,2645.0700
1396570035,2,0.3200,2644.8700
1396570036,1,0.3800,2644.8700
1396570037,1,0.1850,2644.8700
1396570039,1,0.8000,2644.8700
1396570040,1,2.0000,2644.8700
1396570041,1,0.0040,2644.8700
1396570041,1,0.1000,2644.8700
1396570041,1,0.0100,2644.8700
1396570042,1,0.1930,2644.8700
1396570045,1,0.0100,2644.8700
1396570046,1,0.1930,2644.8700
1396570046,1,2.0000,2644.8700
1396570049,2,0.2800,2644.5300
1396570049,2,0.3700,2644.3700
1396570049,2,0.3920,2644.3700
1396570049,1,0.0950,2644.0000
1396570050,1,0.8630,2644.0000
1396570050,1,1.1370,2644.8700
1396570050,1,0.1930,2644.8700
1396570051,2,0.3847,2642.9500
1396570051,2,0.3838,2642.7500
1396570051,2,0.3993,2642.7500
1396570051,2,0.4029,2642.7500
1396570051,2,0.4081,2642.7500
1396570051,2,0.3902,2642.7500
1396570051,2,0.3602,2642.7300
1396570051,2,0.2600,2642.7300
1396570051,2,0.2512,2642.6000
1396570051,2,0.3300,2642.5900
1396570051,2,0.2880,2642.2500
1396570051,2,0.3868,2642.0800
1396570051,2,2.1655,2642.0000
1396570051,2,0.3830,2641.9900
1396570051,2,0.3364,2641.9900
1396570051,2,0.3200,2641.9200
1396570051,2,0.3500,2641.9200
1396570051,2,0.3900,2641.9100
1396570051,2,0.3360,2641.8500
1396570051,2,0.2740,2641.7900
1396570051,2,0.3490,2641.7700
1396570051,2,0.2900,2641.7700
1396570051,2,0.3384,2641.7300
1396570051,2,0.3600,2641.7300
1396570051,2,0.3645,2641.7300
1396570051,2,0.2589,2641.6900
1396570051,2,0.3940,2641.6500
1396570051,2,0.2900,2641.5700
1396570051,2,0.3500,2641.5500
1396570051,2,0.3619,2641.5500
1396570051,2,0.3200,2641.5100
1396570051,2,0.3509,2641.5100
1396570051,2,0.2480,2641.4900
1396570051,2,0.3600,2641.4500
1396570051,2,0.2520,2641.4100
1396570051,2,0.3330,2641.3900
1396570051,2,0.3055,2641.3900
1396570051,2,0.3200,2641.3800
1396570051,2,0.3600,2641.3800
1396570051,2,0.2600,2641.3700
1396570051,2,0.3180,2641.3400
1396570051,2,0.2635,2641.3100
1396570051,2,0.3800,2641.3000
1396570051,2,0.3500,2641.1500
1396570051,2,0.2780,2641.1500
1396570051,2,0.2900,2641.1200
1396570051,2,5.0000,2641.0000
1396570051,2,0.2692,2640.7100
1396570051,2,0.2484,2640.7000
1396570051,2,0.3643,2640.6200
1396570051,2,0.2400,2640.5900
1396570051,2,0.3135,2640.5100
1396570051,2,0.3440,2640.5000
1396570051,2,0.2700,2640.4900
1396570051,2,0.3613,2640.4200
1396570051,2,0.3363,2640.4000
1396570051,2,0.2800,2640.4000
1396570051,2,0.3800,2640.3900
1396570051,2,0.3400,2640.3800
1396570051,2,0.2600,2640.3800
1396570051,2,0.3200,2640.3100
1396570051,2,0.3707,2640.2800
1396570051,2,0.3113,2640.2600
1396570051,2,0.3227,2640.1400
1396570051,2,0.3400,2640.1100
1396570051,2,0.3900,2640.0500
1396570051,2,0.0805,2640.0000
1396570053,1,0.2200,2644.8500
1396570057,1,0.0190,2644.8500
1396570060,1,0.0100,2642.7300
1396570061,1,0.0200,2642.7300
1396570063,1,0.0100,2642.7300
1396570066,1,0.3000,2642.7300
1396570066,1,1.1602,2640.0200
1396570067,1,0.9900,2640.0200
1396570068,2,1.9195,2640.0000
1396570068,2,1.3000,2640.0000
1396570068,2,0.0200,2640.0000
1396570069,1,0.2600,2640.0000
1396570071,1,0.0100,2639.9800
1396570074,1,0.0100,2639.9800
1396570076,1,0.0240,2639.9800
1396570077,1,0.9900,2639.9800
1396570077,1,0.0200,2639.9800
1396570077,1,0.1062,2639.9800
1396570077,1,0.0638,2639.9800
1396570080,1,0.0060,2639.9800
1396570080,1,0.3382,2639.9800
1396570080,1,0.4026,2639.9800
1396570080,1,0.1112,2639.9800
1396570081,2,0.3648,2639.9700
1396570081,1,0.0492,2639.9800
1396570081,1,0.0568,2639.9800
1396570085,1,0.3339,2639.9800
1396570085,1,0.3842,2639.9800
1396570085,1,0.2719,2640.0000
1396570085,1,0.1000,2640.0000
1396570085,2,0.0132,2639.9700
1396570085,2,0.2920,2639.9500
1396570085,2,0.3200,2639.9300
1396570085,2,0.3810,2639.3500
1396570085,2,0.3300,2639.1700
1396570085,2,0.2463,2639.0100
1396570085,2,0.2900,2638.8900
1396570085,2,0.2588,2638.8800
1396570085,2,0.3672,2638.8700
1396570085,2,0.3940,2638.8600
1396570085,2,0.3610,2638.8500
1396570085,2,0.2876,2638.8300
1396570085,2,0.3170,2638.8200
1396570085,2,0.2900,2638.8000
1396570085,2,0.3500,2638.7500
1396570085,2,0.3300,2638.6000
1396570085,1,0.1000,2640.0000
1396570085,1,0.1000,2640.0000
1396570089,1,0.0050,2639.9700
1396570089,1,0.1000,2639.9700
1396570091,1,0.1000,2639.9700
1396570092,1,1.1200,2639.9700
1396570093,2,0.0510,2638.6000
1396570093,2,0.2900,2638.5700
1396570093,2,0.3900,2638.4500
1396570093,2,0.2700,2638.4400
1396570093,2,0.4126,2638.4100
1396570093,2,0.3912,2638.4100
1396570093,2,0.3827,2638.4100
1396570093,2,0.3000,2638.3900
1396570093,2,0.3410,2638.3600
1396570093,2,0.3500,2638.3500
1396570093,2,0.3365,2638.3200
1396570093,2,0.3851,2637.7600
1396570093,2,0.2710,2637.7300
