1397088031,2,0.4149,2724.0000,7949423
1397088031,2,0.4080,2724.0000,7949424
1397088036,1,0.0200,2724.0000,7949425
1397088036,1,3.2010,2724.0000,7949426
1397088038,2,0.4081,2723.9800,7949427
1397088038,2,0.4143,2723.9800,7949428
1397088038,2,0.3965,2723.9800,7949429
1397088039,2,0.0913,2723.9800,7949430
1397088039,2,0.3805,2723.9800,7949431
1397088039,1,0.1542,2724.0000,7949432
1397088126,2,0.0100,2722.0300,7949433
1397088133,2,0.3878,2722.0300,7949434
1397088133,2,0.4067,2722.0300,7949435
1397088133,2,0.3819,2722.0300,7949436
1397088133,2,0.4090,2722.0300,7949437
1397088133,2,0.4034,2722.0300,7949438
1397088133,2,0.0353,2722.0100,7949439
1397088142,2,0.0100,2722.0100,7949440
1397088176,2,8.9547,2722.0100,7949441
1397088189,2,0.1542,2721.9900,7949442
1397088192,2,1.8478,2721.9900,7949443
1397088192,2,1.1522,2721.0800,7949444
1397088310,2,0.2500,2721.1000,7949445
1397088310,2,0.7500,2721.0800,7949446
1397088310,2,0.2500,2721.0800,7949447
1397088311,2,1.4400,2721.0800,7949448
1397088316,2,0.6000,2721.0800,7949449
1397088337,2,0.0078,2721.0800,7949450
1397088341,2,0.1840,2721.0000,7949451
1397088346,2,0.9420,2721.0000,7949452
1397088367,2,2.1582,2721.0000,7949453
1397088414,2,0.0010,2720.1500,7949454
1397088414,2,0.0010,2720.1400,7949455
1397088414,2,0.0010,2720.1300,7949456
1397088414,2,0.0010,2720.1200,7949457
1397088414,2,0.0010,2720.1100,7949458
1397088414,2,0.0010,2720.1000,7949459
1397088414,2,0.0010,2720.0900,7949460
1397088414,2,5.9930,2720.0800,7949461
1397088422,2,56.3639,2720.0800,7949462
1397088426,1,0.4067,2720.9600,7949463
1397088426,1,0.4088,2720.9800,7949464
1397088426,1,0.3819,2720.9800,7949465
1397088426,1,0.3979,2720.9800,7949466
1397088426,1,0.4037,2720.9800,7949467
1397088429,2,0.4081,2720.1000,7949468
1397088429,2,0.3943,2720.1000,7949469
1397088429,2,0.4119,2720.1000,7949470
1397088429,2,0.3901,2720.1000,7949471
1397088429,2,18.3956,2720.0800,7949472
1397088438,2,0.3901,2720.1000,7949473
1397088438,2,51.4111,2720.0800,7949474
1397088438,2,2.1747,2720.0000,7949475
1397088438,2,38.2114,2720.0000,7949476
1397088438,2,0.3216,2720.0000,7949477
1397088438,2,2.0000,2720.0000,7949478
1397088438,2,2.0000,2720.0000,7949479
1397088438,2,0.1199,2720.0000,7949480
1397088439,2,0.3801,2720.0000,7949481
1397088457,2,0.3850,2719.9000,7949482
1397088457,2,0.3706,2719.2300,7949483
1397088457,2,0.2900,2719.2300,7949484
1397088457,2,0.3523,2719.1900,7949485
1397088457,2,0.3030,2719.1800,7949486
1397088457,2,0.2000,2719.0100,7949487
1397088457,2,1.0000,2719.0000,7949488
1397088457,2,0.1508,2719.0000,7949489
1397088490,2,0.2655,2718.9200,7949490
1397088490,2,0.3100,2718.9200,7949491
1397088499,1,0.3930,2718.9000,7949492
1397088500,1,0.0015,2718.9000,7949493
1397088500,1,0.1085,2718.9000,7949494
1397088507,2,0.1100,2718.8700,7949495
1397088511,1,0.1400,2718.9000,7949496
1397088513,1,0.1633,2718.9000,7949497
1397088513,1,0.3903,2718.9000,7949498
1397088513,1,0.4076,2718.9000,7949499
1397088513,1,0.0388,2718.9000,7949500
1397088524,2,0.2400,2718.8700,7949501
1397088524,2,0.3740,2718.8700,7949502
1397088552,2,0.3500,2718.4200,7949503
1397088552,2,0.3560,2718.4000,7949504
1397088552,2,3.3561,2718.4000,7949505
1397088552,2,0.2700,2718.3600,7949506
1397088552,2,0.3561,2718.3200,7949507
1397088552,2,0.2600,2718.3200,7949508
1397088552,2,0.3406,2718.3100,7949509
1397088552,2,0.3600,2718.2500,7949510
1397088552,2,0.3680,2718.2500,7949511
1397088552,2,0.2940,2718.0900,7949512
1397088552,2,0.3400,2718.0600,7949513
1397088552,2,0.3080,2718.0200,7949514
1397088552,2,3.0412,2718.0000,7949515
1397088557,2,22.4000,2718.0000,7949516
1397088563,2,3.4600,2718.0000,7949517
1397088564,1,0.1000,2718.8500,7949518
1397088566,1,0.0700,2718.8500,7949519
1397088570,1,0.0500,2718.8500,7949520
1397088573,1,0.0600,2718.8500,7949521
1397088575,1,0.0400,2718.8500,7949522
1397088578,1,0.0200,2718.8500,7949523
1397088581,1,0.0114,2718.8500,7949524
1397088581,1,0.0486,2718.8900,7949525
1397088584,1,0.0400,2718.8900,7949526
1397088587,1,0.0300,2718.8900,7949527
1397088591,1,0.0600,2718.8900,7949528
1397088594,1,0.0300,2718.8900,7949529
1397088605,2,6.0988,2718.0000,7949530
1397088606,1,0.0300,2718.0000,7949531
1397088608,1,0.0200,2718.0000,7949532
1397088612,1,0.0200,2718.0000,7949533
1397088615,1,0.0100,2718.0000,7949534
1397088617,1,0.0100,2718.0000,7949535
1397088623,1,0.1380,2718.0000,7949536
1397088623,2,0.3741,2717.9200,7949537
1397088623,2,0.2460,2717.3600,7949538
1397088623,2,0.3941,2717.2200,7949539
1397088623,2,0.1054,2717.2200,7949540
1397088624,1,0.3000,2718.0000,7949541
1397088626,1,0.3732,2718.0000,7949542
1397088626,1,0.3500,2718.8900,7949543
1397088629,1,0.1000,2718.8900,7949544
1397088632,1,0.0800,2718.8900,7949545
1397088635,1,0.0500,2718.8700,7949546
1397088638,1,0.0400,2718.8700,7949547
1397088641,1,0.1320,2718.8700,7949548
1397088641,1,0.0400,2718.8700,7949549
1397088644,1,0.0300,2718.8700,7949550
1397088647,1,0.0200,2718.8700,7949551
1397088650,1,0.0200,2718.8700,7949552
1397088653,2,0.3924,2718.0200,7949553
1397088653,2,0.2836,2718.0200,7949554
1397088653,2,0.3240,2718.0200,7949555
1397088656,1,0.0621,2718.8700,7949556
1397088656,1,0.0179,2718.8700,7949557
1397088660,1,0.0600,2718.8700,7949558
1397088663,1,0.0400,2718.8700,7949559
1397088668,2,0.0746,2718.0200,7949560
1397088668,2,0.3874,2718.0200,7949561
1397088668,2,0.0006,2718.0200,7949562
1397088668,2,0.2295,2718.0000,7949563
1397088668,2,0.2335,2718.0000,7949564
1397088668,2,0.2665,2718.0000,7949565
1397088668,2,0.2135,2717.2200,7949566
1397088668,2,0.1380,2717.2200,7949567
1397088676,1,0.0090,2718.0200,7949568
1397088677,2,0.0600,2717.2200,7949569
1397088678,2,0.0008,2717.2200,7949570
1397088678,2,0.0092,2717.2000,7949571
1397088679,1,0.3820,2718.0000,7949572
1397088680,1,0.0168,2718.0000,7949573
1397088680,1,0.1132,2718.0000,7949574
1397088682,1,0.0100,2718.0000,7949575
1397088684,1,0.0400,2718.0000,7949576
1397088686,1,0.0200,2717.9800,7949577
1397088689,2,2.9908,2717.2000,7949578
1397088689,2,0.0200,2717.0900,7949579
1397088689,2,0.0150,2717.0100,7949580
1397088689,2,1.0000,2717.0000,7949581
1397088689,1,0.3883,2717.0000,7949582
1397088693,1,3.0000,2717.0000,7949583
1397088695,2,0.2900,2716.9600,7949584
1397088695,2,1.0811,2716.7900,7949585
1397088695,2,2.9953,2716.1000,7949586
1397088695,1,0.1081,2716.9800,7949587
