1393891203,1,0.0100,3934.0000
1393891204,2,2.1000,3930.0000
1393891204,2,5.0200,3929.0100
1393891204,2,3.0542,3929.0100
1393891204,2,5.0000,3929.0100
1393891204,2,0.3030,3929.0000
1393891205,1,0.1232,3934.0000
1393891213,2,0.1000,3930.0200
1393891217,1,1.5717,3934.0000
1393891217,1,5.0200,3933.9900
1393891217,1,0.0500,3933.9000
1393891218,1,13.7780,3939.0000
1393891218,1,3.8600,3940.0000
1393891218,1,8.0933,3940.0000
1393891218,1,3.0472,3940.0000
1393891218,1,3.0465,3940.0000
1393891218,1,2.1939,3940.0000
1393891218,1,0.8005,3940.0000
1393891218,1,0.0300,3940.0000
1393891218,1,0.0560,3938.9400
1393891218,1,0.1000,3938.0100
1393891218,1,3.0473,3937.9900
1393891218,1,0.2920,3936.7800
1393891218,1,0.3000,3935.0200
1393891218,1,0.1000,3935.0100
1393891218,1,0.0890,3935.0000
1393891218,1,1.0000,3935.0000
1393891218,1,0.0100,3934.9900
1393891218,1,0.0500,3934.9600
1393891218,1,0.0842,3934.0000
1393891219,2,0.0221,3940.0000
1393891220,2,0.0220,3930.0600
1393891222,2,0.0221,3931.0000
1393891224,2,0.9779,3931.0000
1393891224,2,0.2987,3930.0800
1393891224,2,1.2234,3930.0800
1393891231,1,0.0220,3937.0000
1393891234,2,1.7530,3933.0000
1393891234,2,0.4730,3931.0500
1393891236,2,0.1000,3931.1000
1393891238,1,0.2600,3932.0000
1393891240,1,0.0327,3932.0000
1393891241,1,0.0163,3938.9800
1393891241,1,0.0220,3938.9800
1393891243,1,0.0320,3938.9800
1393891245,2,0.1000,3933.1000
1393891253,2,0.0100,3934.9900
1393891253,2,0.9900,3934.0000
1393891260,1,0.0327,3937.9800
1393891266,1,0.9990,3937.9800
1393891269,2,0.0500,3935.0900
1393891269,2,0.0320,3935.0000
1393891272,1,1.3443,3939.0000
1393891272,1,2.0213,3939.0000
1393891272,1,5.0000,3939.0000
1393891272,1,0.1035,3939.0000
1393891272,1,0.5735,3939.0000
1393891272,1,0.9896,3934.9700
1393891272,1,4.5296,3939.0000
1393891272,1,1.0000,3938.9900
1393891272,1,0.2538,3938.0000
1393891272,1,1.0000,3938.0000
1393891272,1,10.0000,3937.9900
1393891272,1,1.3443,3936.0000
1393891272,1,9.9180,3934.9900
1393891274,2,0.8452,3934.0700
1393891274,2,1.5279,3934.0900
1393891274,2,0.4269,3934.0900
1393891279,1,0.0230,3936.9900
1393891293,1,0.7770,3936.9900
1393891294,2,0.1000,3936.9900
1393891296,1,0.1069,3938.9800
1393891297,2,2.6563,3936.9900
1393891297,2,1.0611,3935.0200
1393891297,2,2.0979,3935.0200
1393891297,2,4.1847,3935.0100
1393891298,1,1.1383,3938.9700
1393891299,1,0.1000,3935.9900
1393891310,1,1.7095,3938.9200
1393891314,2,1.8800,3937.0000
1393891316,1,1.0000,3938.8900
1393891317,1,0.4402,3937.0000
1393891317,1,5.0000,3937.0000
1393891318,1,1.0000,3937.0000
1393891327,1,0.0115,3936.9700
1393891328,2,0.1000,3935.6700
1393891331,1,2.0019,3936.9500
1393891331,1,2.9981,3936.9700
1393891335,1,0.1871,3937.0000
1393891335,1,0.1374,3937.0000
1393891335,1,2.0977,3937.0000
1393891335,1,1.6042,3937.0000
1393891335,1,0.3027,3937.0000
1393891335,1,0.4121,3937.0000
1393891335,1,0.2852,3936.9900
1393891335,1,1.8148,3936.9900
1393891335,1,2.0168,3936.9700
1393891335,1,2.0977,3936.9300
1393891335,1,1.9069,3936.9300
1393891335,1,0.1374,3936.9300
1393891337,1,5.0000,3937.0000
1393891343,2,2.0019,3936.9700
1393891344,2,1.9579,3936.9700
1393891344,2,0.0440,3936.9700
1393891354,2,4.0815,3936.9800
1393891355,1,0.4132,3937.0000
1393891356,1,0.2486,3937.0000
1393891358,1,0.0013,3938.8100
1393891359,2,0.0542,3936.9700
1393891359,2,0.9385,3936.9800
1393891359,2,0.0010,3937.0000
1393891359,2,1.7182,3937.0000
1393891360,1,2.0605,3936.9700
1393891360,1,0.4941,3936.9700
1393891361,1,0.0028,3936.9700
1393891364,1,0.4197,3936.9500
1393891364,2,0.2000,3937.0000
1393891364,1,0.0487,3938.8100
1393891364,1,4.5316,3936.9700
1393891365,2,1.6682,3937.0000
1393891365,1,1.8613,3936.9500
1393891365,1,1.5478,3936.9500
1393891369,1,0.3758,3936.9500
1393891369,1,2.0111,3936.9500
1393891369,1,0.9385,3936.9600
1393891369,1,1.6746,3936.9600
1393891370,1,0.0010,3936.9600
1393891377,2,1.7738,3935.8100
1393891378,1,1.3771,3936.9500
1393891378,1,0.0406,3936.9500
1393891378,1,2.4059,3936.9600
1393891380,1,0.3561,3936.9500
1393891384,1,1.5309,3939.0000
1393891384,1,3.4691,3939.0000
1393891385,2,0.1089,3938.8100
1393891388,1,0.0831,3937.0000
1393891388,1,0.1000,3938.8100
1393891393,2,2.7067,3937.0000
1393891393,2,1.8249,3938.8200
1393891396,1,0.0500,3939.0000
1393891398,1,4.4689,3939.0000
1393891398,1,0.3640,3939.0000
1393891398,1,9.2350,3939.0000
1393891399,2,1.8249,3938.8500
1393891399,1,0.7650,3939.0000
1393891400,2,1.8249,3939.0000
1393891405,2,0.9970,3939.0200
1393891405,2,0.1600,3939.0200
1393891409,1,5.6660,3940.0000
1393891409,1,3.3340,3940.0000
1393891409,1,1.0000,3940.0000
1393891410,2,1.2348,3939.0000
1393891410,2,4.0277,3939.0000
1393891410,2,1.2400,3939.0000
1393891410,2,0.4101,3939.0000
1393891410,2,5.0200,3939.0100
1393891410,2,2.0985,3939.0200
1393891410,2,2.0409,3939.0200
1393891410,2,1.9952,3939.0200
1393891410,2,0.9237,3939.0200
1393891411,1,6.5545,3939.0000
1393891412,2,0.0054,3938.8100
1393891412,2,0.0049,3938.8100
1393891412,2,0.0339,3938.8100
1393891412,2,0.0015,3938.8100
1393891412,2,0.0193,3938.8100
1393891412,2,0.0153,3938.8100
1393891412,2,0.0048,3938.8100
1393891412,2,0.0149,3938.8100
1393891412,1,11.1558,3939.0000
1393891417,1,2.0000,3939.0000
1393891421,1,1.7883,3939.0000
1393891421,1,2.0959,3938.9900
1393891421,1,2.0801,3938.9900
1393891421,1,1.9944,3938.9900
1393891421,1,2.0413,3938.9900
1393891422,1,2.0000,3938.9800
1393891428,2,0.0956,3938.8100
1393891438,1,0.0500,3938.8900
1393891439,1,2.0500,3938.8100
1393891439,2,0.6650,3938.8100
1393891439,2,0.3690,3938.8100
1393891444,2,0.5363,3937.0500
1393891444,2,0.0471,3937.1100
1393891444,2,2.0030,3937.1100
1393891444,2,2.5117,3937.0500
1393891444,2,2.0083,3937.0900
1393891444,2,2.0274,3937.0900
1393891444,2,2.0375,3937.0900
1393891444,2,0.3620,3937.4900
1393891446,1,0.6290,3937.0000
1393891446,1,0.8377,3937.0000
1393891446,1,4.3105,3937.0400
1393891447,1,0.1000,3937.0400
1393891455,2,0.1241,3937.0000
1393891457,1,2.0376,3937.0200
1393891457,1,2.0510,3937.0200
1393891457,1,2.0268,3937.0200
1393891459,2,0.2720,3937.0400
1393891468,2,0.0419,3937.0800
1393891468,2,1.9081,3937.0800
1393891468,2,0.0500,3937.1300
1393891469,2,0.0100,3937.1000
1393891472,1,0.7164,3938.7800
1393891472,1,0.1220,3938.7800
1393891472,1,0.1086,3938.7800
1393891472,1,0.1328,3938.7800
1393891472,2,0.1228,3937.0400
1393891472,2,0.5129,3937.0400
1393891472,2,2.0199,3937.5200
1393891472,1,2.0097,3938.7600
1393891472,1,1.9105,3938.7400
1393891472,2,1.9939,3937.0800
1393891472,2,1.7739,3937.5000
