1394236810,2,0.5919,3823.9100
1394236810,2,0.4381,3823.9100
1394236810,2,0.7000,3823.8900
1394236810,2,0.3100,3823.8900
1394236810,2,2.1258,3823.8800
1394236811,2,2.0000,3823.8800
1394236825,1,0.2909,3823.9800
1394236825,1,0.4267,3823.9800
1394236825,2,21.3899,3823.8800
1394236825,1,0.1735,3827.9300
1394236825,1,0.1089,3827.9300
1394236865,2,9.2781,3823.9100
1394236865,2,0.7219,3823.9100
1394236865,2,0.5826,3823.9000
1394236865,2,0.4774,3823.9000
1394236865,2,0.1900,3823.9000
1394236865,2,0.3080,3823.8900
1394236865,2,4.8438,3823.8800
1394236865,2,0.1971,3823.8800
1394236868,1,0.5940,3823.8800
1394236869,2,0.2147,3823.8700
1394236875,1,0.0257,3823.8600
1394236881,2,0.8523,3823.8400
1394236881,2,0.2680,3823.7700
1394236881,2,0.2152,3823.7600
1394236881,2,0.3100,3823.5800
1394236881,2,0.3534,3823.2300
1394236881,2,5.0000,3823.2200
1394236881,2,0.3200,3823.1800
1394236881,2,0.2401,3823.0700
1394236881,2,2.0000,3823.0000
1394236881,2,0.5010,3823.0000
1394236890,2,0.5000,3822.3000
1394236896,1,0.5000,3822.2800
1394236899,1,0.0792,3822.2800
1394236899,1,0.2359,3822.2800
1394236899,1,0.4386,3822.2800
1394236899,1,0.3059,3822.2800
1394236899,1,0.1250,3822.3000
1394236899,1,2.7174,3823.8800
1394236899,1,0.3678,3823.8800
1394236899,1,0.3913,3823.8800
1394236937,2,0.5056,3823.9000
1394236937,2,0.5003,3823.9000
1394236937,2,0.5308,3823.9000
1394236937,2,0.5134,3823.9000
1394236937,2,2.6110,3823.8800
1394236946,2,0.0257,3823.8800
1394236962,2,2.6110,3823.8800
1394236970,2,0.5147,3823.8800
1394236970,2,0.5073,3823.8800
1394236971,2,0.0692,3823.8800
1394237030,1,0.4307,3823.8800
1394237030,1,0.5289,3823.8800
1394237030,1,3.7279,3823.8800
1394237065,2,1.0000,3823.8800
1394237066,1,0.9452,3823.9000
1394237068,1,0.0548,3823.9000
1394237068,1,0.7219,3823.9100
1394237068,1,0.2000,3824.0000
1394237119,2,0.4463,3824.1100
1394237119,2,0.4596,3824.0800
1394237119,2,0.4663,3824.0800
1394237119,2,0.4626,3824.0800
1394237119,2,0.0282,3824.0800
1394237119,2,0.2990,3824.0400
1394237119,2,0.0230,3824.0000
1394237119,2,0.0272,3824.0000
1394237119,2,0.0679,3824.0000
1394237119,2,0.2726,3824.0000
1394237119,2,0.0240,3824.0000
1394237119,2,0.0272,3824.0000
1394237119,2,0.0234,3824.0000
1394237119,2,0.3038,3824.0000
1394237119,2,0.0679,3824.0000
1394237119,2,0.0010,3824.0000
1394237141,2,0.1000,3824.1200
1394237145,1,0.0500,3825.9000
1394237272,2,2.0000,3824.1200
1394237288,2,0.0257,3825.4200
1394237288,2,1.7000,3824.1200
1394237295,2,0.0257,3824.0800
1394237317,2,0.2183,3824.0800
1394237317,2,0.2817,3824.0700
1394237323,1,0.7211,3824.1200
1394237356,2,3.0000,3824.1200
1394237389,2,0.2789,3824.1200
1394237389,2,0.1250,3824.1200
1394237400,1,0.0961,3824.1200
1394237400,1,0.0039,3825.4800
1394237401,2,0.2000,3824.0900
1394237401,2,0.2800,3824.0800
1394237401,2,0.0051,3824.0700
1394237401,2,0.0149,3824.0700
1394237409,1,0.4441,3825.4800
1394237409,1,0.4605,3825.4800
1394237409,1,0.4673,3825.4800
