1395187201,2,0.4640,3743.0000
1395187205,1,0.5249,3743.0100
1395187205,2,1.2000,3743.0000
1395187206,2,1.2706,3743.0000
1395187206,2,0.1500,3742.9900
1395187206,2,2.0000,3742.0000
1395187206,2,1.0000,3742.0000
1395187206,2,1.1344,3741.0000
1395187206,2,3.2085,3740.0200
1395187206,2,11.2365,3740.0000
1395187223,1,0.0600,3741.5500
1395187229,2,0.0600,3741.6500
1395187230,1,0.1400,3741.5500
1395187232,2,0.5000,3741.5500
1395187248,2,0.2677,3741.5500
1395187260,2,0.0923,3741.5500
1395187275,2,1.0197,3741.0200
1395187275,2,1.0090,3741.0200
1395187275,2,1.0659,3741.0200
1395187278,1,0.0200,3741.0000
1395187283,1,0.2200,3740.9900
1395187286,1,0.3000,3740.9900
1395187286,1,0.7200,3740.9900
1395187286,1,0.7873,3740.9900
1395187286,1,1.0660,3740.9900
1395187286,1,0.5244,3740.9900
1395187286,1,1.9433,3741.0000
1395187288,1,0.0200,3741.0000
1395187291,2,0.4000,3740.0300
1395187294,1,1.0000,3740.9000
1395187305,2,0.1000,3740.0300
1395187306,1,0.0260,3740.7500
1395187306,1,0.7756,3740.9000
1395187307,2,0.1671,3740.0300
1395187307,2,1.1172,3740.0200
1395187312,1,0.7244,3740.9000
1395187312,1,0.2756,3741.0000
1395187320,2,0.8828,3740.0200
1395187320,2,3.0000,3740.0000
1395187320,2,7.5371,3740.0000
1395187320,2,1.8631,3740.0000
1395187335,2,0.2000,3740.0700
1395187336,2,0.3000,3740.0700
1395187336,2,0.5619,3740.0100
1395187336,2,1.0169,3740.0100
1395187336,2,1.0103,3740.0100
1395187336,2,2.1109,3740.0000
1395187339,2,0.1000,3740.0900
1395187342,1,0.6920,3740.9900
1395187345,1,0.3249,3740.9900
1395187345,1,1.0115,3740.9900
1395187345,1,0.5611,3740.9900
1395187345,1,0.1025,3741.0000
1395187349,1,0.4950,3741.0000
1395187354,1,2.0000,3741.0000
1395187358,1,2.0000,3741.0000
1395187361,1,0.9624,3741.0000
1395187362,1,0.0219,3741.0200
1395187362,1,0.0077,3741.5500
1395187362,1,0.2200,3742.9900
1395187367,2,0.0500,3741.0100
1395187372,2,0.0296,3741.5500
1395187372,2,1.3274,3741.0100
1395187372,2,0.4276,3741.0000
1395187372,2,0.9473,3740.1000
1395187372,2,0.4825,3740.1000
1395187372,2,0.1132,3740.1000
1395187374,2,0.4276,3741.0200
1395187381,2,0.2000,3741.0200
1395187393,2,0.0500,3741.0200
1395187409,1,0.3791,3742.9600
1395187417,2,0.0500,3741.0200
1395187418,1,0.4841,3742.9100
1395187418,1,0.5696,3742.9100
1395187418,1,1.3774,3742.9100
1395187418,1,0.3000,3742.9200
1395187424,2,1.1750,3742.9600
1395187426,2,0.0100,3742.9700
1395187429,1,0.3000,3743.0000
1395187441,2,1.0294,3742.9700
1395187441,2,0.8810,3742.9700
1395187441,2,0.2410,3742.9700
1395187441,1,0.8344,3743.0000
1395187441,1,0.1544,3743.0100
1395187441,1,0.7373,3743.0200
1395187441,1,0.1992,3743.6100
1395187445,2,2.1540,3744.0000
1395187450,2,0.0100,3744.1500
1395187450,2,0.2700,3744.1500
1395187451,2,0.2338,3744.1500
1395187460,1,1.0376,3744.4900
1395187460,1,0.9945,3744.4900
1395187460,1,0.3957,3744.4900
1395187461,2,0.0122,3744.1500
1395187470,2,0.6540,3744.0000
1395187470,2,0.0100,3744.0000
1395187471,2,0.1000,3744.0000
1395187474,2,0.4760,3744.0000
1395187474,2,1.4910,3744.0000
1395187476,2,2.0000,3744.0000
1395187477,2,0.9900,3744.0000
1395187478,2,0.0100,3744.0000
1395187479,2,0.4800,3744.0000
1395187479,2,5.7097,3744.0000
1395187481,2,0.9900,3743.0000
1395187485,2,0.0100,3743.0000
1395187485,2,0.9800,3742.9600
1395187486,1,5.3122,3744.0000
1395187488,1,0.1105,3743.9900
1395187496,2,0.0100,3742.9700
1395187496,2,1.0867,3742.9700
1395187496,2,0.0983,3742.9700
1395187498,2,0.2800,3742.9700
1395187504,2,0.0100,3742.9700
1395187507,1,1.0955,3742.9900
1395187507,1,0.4632,3742.9900
1395187507,1,0.4413,3743.0000
1395187510,2,0.1000,3742.9700
1395187513,1,0.1003,3742.9900
1395187515,2,0.0078,3742.9800
1395187516,2,0.2598,3742.9800
1395187516,2,0.2152,3742.9700
1395187517,1,2.0000,3742.9900
1395187521,1,17.8997,3742.9900
1395187521,1,14.5587,3743.0000
1395187521,1,3.2051,3743.9800
1395187521,1,0.8387,3744.0000
1395187521,1,0.3256,3744.0000
1395187521,1,2.0000,3744.0000
1395187521,1,1.8775,3744.0000
1395187521,1,4.2903,3744.0000
1395187521,1,0.2655,3744.5100
1395187521,1,0.2300,3744.5500
1395187521,1,0.2200,3744.8400
1395187521,1,0.2500,3744.9000
1395187521,1,0.1700,3744.9000
1395187521,1,13.0000,3744.9800
1395187521,1,0.5098,3745.0000
1395187521,1,5.0000,3745.0000
1395187521,1,0.1230,3745.0000
1395187522,2,1.1670,3745.0000
1395187523,2,1.2580,3745.0000
1395187523,2,0.9900,3745.0000
1395187524,2,0.5000,3745.0000
1395187527,2,0.3124,3745.0100
1395187527,2,0.6776,3745.0100
1395187527,2,0.3305,3745.0100
1395187527,2,1.4375,3745.0100
1395187527,2,0.9190,3745.0100
1395187527,2,1.3130,3745.0000
1395187527,2,0.2300,3745.0000
1395187528,2,0.8320,3745.0000
1395187528,2,0.1000,3745.0000
1395187530,2,2.0000,3745.0000
1395187531,2,0.2336,3745.0000
1395187531,2,0.1000,3743.0000
1395187531,2,0.8900,3742.9600
1395187532,1,0.5000,3744.9000
1395187532,1,0.0242,3745.0000
1395187535,2,0.9900,3742.9600
1395187543,1,0.9226,3744.9900
1395187543,1,1.0053,3744.9900
1395187543,1,1.4286,3744.9900
1395187543,1,1.0073,3744.9900
1395187543,1,1.6621,3745.0000
1395187543,1,0.5250,3745.0000
1395187543,2,0.1000,3745.0000
1395187543,2,0.4300,3745.0000
1395187543,1,0.1000,3745.0900
1395187543,1,0.2513,3745.3500
1395187543,1,0.1945,3745.5000
1395187543,1,0.0100,3745.9800
1395187543,1,0.0020,3745.9900
1395187543,1,0.3926,3746.0000
1395187546,2,0.6474,3745.0000
1395187546,2,0.0170,3745.0000
1395187563,1,0.1993,3746.0000
1395187567,2,0.6938,3745.0000
1395187570,2,0.2380,3743.0200
1395187574,1,2.1706,3744.9000
1395187574,1,22.0852,3746.0000
1395187590,1,0.1000,3746.0000
1395187596,1,1.8383,3746.0000
1395187596,1,0.1617,3746.0000
1395187598,2,0.0500,3744.0200
1395187606,1,0.0570,3746.0000
1395187606,1,3.8369,3746.0000
1395187606,1,5.6714,3746.0000
1395187607,2,0.0500,3746.0000
1395187612,1,0.0100,3746.2000
1395187612,1,0.2539,3746.5000
1395187612,1,0.1791,3746.5500
1395187612,1,0.0570,3746.9900
1395187622,2,0.1000,3746.0000
1395187645,2,0.1000,3746.2100
1395187654,2,0.0503,3746.2100
1395187659,2,0.5000,3746.2100
1395187662,1,9.6920,3746.8000
1395187662,1,0.5080,3746.9000
1395187663,2,0.0518,3746.2100
1395187671,2,0.2223,3746.2100
1395187671,2,0.7361,3746.2100
1395187671,2,0.9974,3746.2100
1395187671,2,1.0695,3746.2100
1395187671,2,12.1747,3746.2000
1395187671,2,2.0841,3746.0000
1395187673,1,10.0000,3746.0000
1395187687,2,1.8150,3744.0200
1395187687,2,1.3764,3744.0200
1395187704,1,1.0000,3743.9500
1395187706,1,0.0802,3743.9500
1395187707,1,0.9748,3743.9400
1395187707,1,0.9243,3743.9400
1395187707,1,0.2962,3743.9500
1395187707,1,0.2000,3743.9600
1395187708,2,0.1920,3744.0000
1395187708,2,1.5000,3744.0000
1395187713,2,0.4705,3744.0100
1395187714,2,0.0500,3744.0100
1395187714,2,0.2676,3744.0100
1395187720,2,0.5915,3744.0100
1395187720,2,0.9540,3744.0100
1395187720,2,5.9127,3744.0000
1395187720,2,0.2700,3743.1300
1395187720,2,0.1920,3743.1300
1395187720,2,0.2200,3743.0700
1395187720,2,2.5690,3743.0000
1395187725,1,0.4540,3743.0000
1395187727,1,0.4540,3742.9900
1395187727,1,0.0165,3742.9900
1395187727,1,0.0001,3743.0000
1395187727,1,0.0834,3744.0100
1395187727,1,0.4540,3744.0100
1395187741,1,0.2000,3743.3200
1395187743,2,1.4300,3741.0000
1395187743,2,0.5294,3741.0000
1395187743,2,0.0406,3740.9700
1395187750,1,0.0170,3743.9900
1395187750,2,1.0000,3741.2000
1395187750,2,0.8949,3741.1000
1395187750,2,5.1051,3740.9600
1395187751,1,0.0236,3743.9900
1395187751,1,0.0764,3744.0000
1395187764,1,0.3000,3743.8400
1395187765,1,0.9094,3743.8400
1395187765,1,0.7061,3743.8400
1395187765,1,0.9544,3743.8400
1395187765,1,1.0682,3743.8400
1395187765,1,0.1832,3743.8500
1395187769,1,0.3428,3743.8500
1395187770,1,0.3420,3744.0000
1395187771,2,0.0002,3743.9500
1395187771,2,0.0100,3743.8500
1395187771,2,0.0435,3743.8500
1395187772,1,0.3428,3744.0000
1395187773,1,0.6288,3744.0000
1395187773,1,0.0023,3744.0100
1395187773,1,0.3689,3744.0100
1395187773,2,0.0501,3743.9500
1395187777,2,0.5085,3744.0000
1395187777,2,0.4915,3743.9600
1395187783,1,0.1000,3744.0000
1395187783,1,0.0100,3744.0100
1395187784,1,0.1000,3744.0100
