1396224000,2,0.4855,2796.0600
1396224000,2,0.2489,2796.0400
1396224000,2,0.4301,2796.0400
1396224004,1,0.0500,2799.9600
1396224004,1,0.2940,2799.9800
1396224004,1,0.1560,2799.9800
1396224008,1,0.2490,2799.9600
1396224008,1,0.4859,2799.9600
1396224008,1,0.3543,2799.9800
1396224008,1,38.5140,2800.0000
1396224018,1,0.2600,2805.8200
1396224018,1,0.1000,2808.0000
1396224018,1,0.1400,2808.3800
1396224018,2,0.0300,2800.0400
1396224021,2,0.1000,2800.0000
1396224043,2,0.0300,2800.0600
1396224069,2,0.0300,2805.0000
1396224073,2,0.1700,2805.0000
1396224080,2,0.0500,2801.0000
1396224097,2,0.0500,2801.0000
1396224113,1,0.0300,2804.9800
1396224115,1,0.0300,2804.9900
1396224121,2,0.0700,2804.9800
1396224121,2,0.1000,2805.0200
1396224126,2,0.0700,2805.0400
1396224130,2,0.4223,2805.0400
1396224130,2,0.4156,2805.0200
1396224130,2,0.2109,2805.0200
1396224130,2,0.0834,2805.0200
1396224130,2,0.4936,2805.0200
1396224130,2,0.0078,2805.0000
1396224130,2,0.2196,2801.0500
1396224132,2,1.0000,2801.0500
1396224143,1,0.0500,2805.0100
1396224143,1,0.0300,2807.9800
1396224147,2,0.0300,2807.9800
1396224148,2,0.9388,2807.9800
1396224152,2,0.4122,2802.0000
1396224152,2,0.5878,2801.0000
1396224158,1,0.2411,2807.9600
1396224158,1,0.4938,2807.9600
1396224158,1,0.4922,2807.9600
1396224158,1,0.5155,2807.9600
1396224158,1,0.8107,2807.9800
1396224158,1,0.0300,2807.9800
1396224158,1,0.0715,2807.9800
1396224158,1,0.7686,2808.0000
1396224162,2,1.1614,2801.0800
1396224162,2,0.2697,2801.0800
1396224162,2,0.5176,2801.0800
1396224162,2,0.5102,2801.0800
1396224162,2,0.5194,2801.0800
1396224162,2,2.0217,2801.0600
1396224165,2,0.9783,2801.0600
1396224165,2,0.0217,2801.0000
1396224165,1,0.2691,2807.9400
1396224165,1,0.6309,2807.9400
1396224172,2,0.2673,2801.0800
1396224172,2,0.1395,2801.0000
1396224172,2,0.5631,2801.0000
1396224172,2,0.0301,2801.0000
1396224174,2,0.4098,2801.0000
1396224174,2,1.0102,2800.0800
1396224185,2,7.0000,2801.0000
1396224185,2,2.0554,2800.0800
1396224185,2,2.9533,2800.0700
1396224185,2,0.2968,2800.0000
1396224185,2,5.3305,2800.0000
1396224193,2,1.1730,2800.0000
1396224198,2,0.1612,2800.0000
1396224200,2,1.3290,2800.0000
1396224205,2,0.4840,2800.0000
1396224207,2,0.6468,2800.0000
1396224218,2,0.8755,2800.0000
1396224218,2,0.1245,2800.0000
1396224239,2,3.8755,2800.0000
1396224239,2,7.9545,2800.0000
1396224240,2,0.3968,2800.0000
1396224246,2,7.9882,2800.0000
1396224249,2,0.5305,2800.0000
1396224254,2,0.5257,2800.0200
1396224263,2,1.5831,2800.0000
1396224267,2,0.1970,2800.0000
1396224268,2,0.5257,2800.0000
1396224286,2,0.5482,2800.0000
1396224290,2,1.1619,2800.0200
1396224290,2,0.2760,2800.0000
1396224290,2,0.5255,2800.0000
1396224296,2,5.0000,2800.0000
1396224303,2,4.4745,2800.0000
1396224358,1,1.0000,2799.9800
1396224385,1,0.1619,2799.9800
1396224385,1,0.2687,2800.0000
1396224389,2,0.5694,2800.0000
1396224407,1,0.5098,2798.9800
1396224407,1,0.5171,2798.9800
1396224407,1,0.2673,2798.9800
1396224419,1,0.5193,2798.9800
1396224419,1,0.5134,2798.9800
1396224419,1,7.4306,2799.0000
1396224425,2,1.2762,2800.0000
1396224428,2,1.1609,2800.0200
1396224428,2,0.0044,2800.0000
1396224435,2,0.2561,2800.0000
1396224436,2,0.0179,2798.9800
1396224449,1,0.0200,2796.9800
1396224454,1,1.1409,2796.9800
1396224456,2,0.0200,2796.9800
1396224456,2,1.1609,2796.9800
1396224456,2,0.1111,2796.8100
1396224460,1,0.2381,2797.0000
1396224460,1,0.0200,2797.0000
1396224460,1,1.2806,2800.0000
1396224466,2,0.0100,2800.0000
1396224467,1,0.2689,2800.0200
1396224467,1,0.5070,2800.0200
1396224467,1,0.3850,2800.0200
1396224468,2,0.0088,2800.0200
1396224468,2,0.4838,2800.0200
1396224468,2,6.1093,2800.0000
1396224469,2,0.0100,2800.0000
1396224473,2,0.9900,2800.0200
1396224474,2,1.1598,2800.0400
1396224474,2,0.1302,2800.0200
1396224474,2,0.0407,2800.0200
1396224474,2,0.3646,2800.0200
1396224476,2,0.1536,2800.0200
1396224476,2,0.8364,2800.0000
1396224480,2,0.9900,2800.0000
1396224483,2,0.0750,2800.0000
1396224487,2,0.4306,2800.0000
1396224503,1,0.7686,2796.9800
1396224504,2,0.3020,2796.6500
1396224511,1,0.3912,2796.6300
1396224511,1,0.2689,2796.6300
1396224511,1,0.4844,2796.6300
1396224511,1,0.5052,2796.6300
1396224511,1,0.3503,2796.6500
1396224511,1,1.0000,2796.6500
1396224517,1,0.5072,2796.6300
1396224517,1,0.5180,2796.6300
1396224517,1,0.1346,2796.6500
1396224518,1,0.4000,2796.6500
1396224518,1,7.3515,2796.6500
1396224518,1,0.0744,2797.0000
1396224518,1,5.8436,2800.0000
