1409270401,1,0.0100,3126.3600,19349993
1409270410,1,0.0090,3126.3600,19349994
1409270413,1,0.0040,3126.4300,19349995
1409270413,1,0.0140,3126.4500,19349996
1409270413,1,0.0190,3126.5300,19349997
1409270413,1,0.0120,3126.6200,19349998
1409270413,1,0.0160,3126.7400,19349999
1409270413,1,0.0190,3126.8300,19350000
1409270413,1,0.0058,3126.8500,19350001
1409270415,2,0.0020,3127.0000,19350002
1409270418,2,0.3000,3127.0300,19350003
1409270419,1,0.0100,3128.7100,19350004
1409270419,1,0.1000,3128.7100,19350005
1409270422,2,0.1920,3127.0500,19350006
1409270422,2,0.1080,3127.0300,19350007
1409270422,1,0.0120,3128.6700,19350008
1409270423,1,0.0140,3128.6600,19350009
1409270423,1,0.1760,3128.6700,19350010
1409270432,1,0.0160,3128.5500,19350011
1409270432,1,0.1089,3128.5600,19350012
1409270432,1,0.0691,3128.5700,19350013
1409270441,1,0.1240,3128.4400,19350014
1409270448,1,0.1300,3128.3700,19350015
1409270458,1,0.0160,3128.3300,19350016
1409270466,1,0.0190,3128.2900,19350017
1409270473,1,0.1350,3128.2500,19350018
1409270482,1,0.0150,3128.2400,19350019
1409270482,1,0.0160,3128.2800,19350020
1409270482,1,0.0190,3128.3200,19350021
1409270482,1,0.0160,3128.3600,19350022
1409270482,1,0.0130,3128.4000,19350023
1409270482,1,0.0160,3128.4800,19350024
1409270482,1,0.0140,3128.7500,19350025
1409270482,1,0.0081,3128.7700,19350026
1409270482,1,0.0058,3128.8500,19350027
1409270482,1,0.0215,3129.9000,19350028
1409270482,1,11.8556,3130.0000,19350029
1409270485,1,0.3000,3129.9700,19350030
1409270487,2,0.0100,3129.8000,19350031
1409270487,2,0.0100,3129.8000,19350032
1409270487,2,0.0100,3129.8000,19350033
1409270487,2,0.0100,3129.8000,19350034
1409270488,2,0.0600,3129.8000,19350035
1409270488,1,0.0100,3129.9500,19350036
1409270488,1,0.4300,3129.9600,19350037
1409270488,1,11.5600,3130.0000,19350038
1409270488,2,0.0100,3129.8000,19350039
1409270488,2,0.0100,3129.8000,19350040
1409270488,2,0.0100,3129.8000,19350041
1409270489,2,0.0100,3129.8000,19350042
1409270489,2,1.9442,3129.8000,19350043
1409270489,2,0.0260,3128.3700,19350044
1409270490,2,1.3870,3128.3700,19350045
1409270490,2,0.0150,3128.3400,19350046
1409270490,2,0.0150,3128.2400,19350047
1409270490,1,0.3000,3128.2300,19350048
1409270490,1,0.1150,3128.2300,19350049
1409270491,1,0.2520,3128.2300,19350050
1409270491,1,0.0100,3128.8000,19350051
1409270491,1,4.9823,3129.5000,19350052
1409270491,1,30.0077,3130.0000,19350053
1409270493,1,0.2520,3128.7900,19350054
1409270493,1,27.8658,3130.0000,19350055
1409270498,1,1.4133,3129.4400,19350056
1409270498,1,0.0120,3129.4600,19350057
1409270498,1,1.4470,3129.9700,19350058
1409270498,1,3.5002,3130.0000,19350059
1409270498,1,67.0000,3130.0000,19350060
1409270506,1,0.0900,3130.0000,19350061
1409270508,2,0.4911,3128.5800,19350062
1409270508,2,0.4789,3128.5600,19350063
1409270512,2,0.0387,3128.6300,19350064
1409270512,2,0.2173,3128.6100,19350065
1409270516,1,0.0400,3129.9200,19350066
1409270520,2,0.0918,3128.6900,19350067
1409270526,1,0.2497,3129.8200,19350068
