1401062411,2,0.4018,3566.5200,10182688
1401062411,2,0.5882,3566.5000,10182689
1401062417,1,1.0000,3566.5200,10182690
1401062419,2,0.4624,3566.8600,10182691
1401062424,2,1.0000,3566.8600,10182692
1401062426,2,0.0100,3566.8600,10182693
1401062431,2,0.0010,3567.8700,10182694
1401062431,2,0.1350,3566.8800,10182695
1401062431,2,0.1350,3566.8800,10182696
1401062431,2,0.4426,3566.8800,10182697
1401062431,2,0.2864,3566.8800,10182698
1401062440,2,0.4624,3566.9800,10182699
1401062440,2,0.1350,3566.9000,10182700
1401062440,2,0.1289,3566.8800,10182701
1401062440,2,0.1350,3566.8800,10182702
1401062441,1,0.1387,3566.8800,10182703
1401062448,1,0.2500,3568.0000,10182704
1401062448,1,0.2370,3568.0000,10182705
1401062448,1,0.1350,3568.0900,10182706
1401062448,1,0.1350,3568.0900,10182707
1401062448,1,0.4153,3568.0900,10182708
1401062448,1,0.1363,3568.1000,10182709
1401062448,1,0.1350,3568.1000,10182710
1401062448,1,0.4423,3568.1000,10182711
1401062448,1,0.2700,3568.1200,10182712
1401062448,1,0.0010,3568.1200,10182713
1401062456,2,0.2000,3568.0000,10182714
1401062456,2,0.2510,3568.0000,10182715
1401062458,1,0.1406,3568.0600,10182716
1401062458,1,0.4123,3568.0800,10182717
1401062458,1,0.2674,3568.0800,10182718
1401062458,1,0.3984,3568.0800,10182719
1401062458,1,3.4634,3568.1500,10182720
1401062458,1,0.0604,3568.1500,10182721
1401062458,1,0.0211,3568.1800,10182722
1401062458,1,0.0010,3568.1800,10182723
1401062458,1,0.9974,3568.2500,10182724
1401062465,2,0.4397,3568.0700,10182725
1401062465,2,0.5603,3568.0500,10182726
1401062470,2,0.1350,3568.0700,10182727
1401062470,2,0.1350,3568.0700,10182728
1401062470,2,0.3963,3568.0700,10182729
1401062470,2,0.3337,3568.0700,10182730
1401062471,1,0.0026,3568.2500,10182731
1401062471,1,0.5603,3569.9700,10182732
1401062471,1,1.0000,3570.0000,10182733
1401062473,2,1.0000,3570.0000,10182734
1401062474,2,0.3000,3570.0000,10182735
1401062474,2,0.1371,3570.0000,10182736
1401062474,2,0.5309,3568.0000,10182737
1401062479,2,0.1370,3568.0300,10182738
1401062482,2,0.0795,3568.0600,10182739
1401062483,2,0.1350,3568.0800,10182740
1401062483,2,1.6175,3568.0600,10182741
1401062483,2,0.1000,3568.0600,10182742
1401062485,2,0.1350,3568.0800,10182743
1401062486,1,0.8650,3568.0500,10182744
1401062486,1,0.1100,3568.0600,10182745
1401062487,2,0.4990,3568.0900,10182746
1401062487,1,0.1350,3568.0200,10182747
1401062488,1,0.0795,3568.0200,10182748
1401062488,2,0.0500,3568.0000,10182749
1401062488,2,0.0075,3568.0000,10182750
1401062488,2,0.0125,3567.0200,10182751
1401062488,1,0.1350,3568.0200,10182752
1401062490,2,0.0500,3567.0400,10182753
1401062490,2,0.0850,3567.0400,10182754
1401062490,2,0.1150,3567.0200,10182755
1401062497,2,0.1350,3567.0400,10182756
1401062497,2,0.1350,3567.0400,10182757
1401062498,2,0.5929,3567.0200,10182758
1401062499,1,0.1350,3567.0400,10182759
1401062500,1,0.1350,3567.0400,10182760
1401062501,2,0.2000,3567.0200,10182761
1401062501,1,0.1350,3567.0400,10182762
1401062502,2,0.0340,3567.0200,10182763
1401062505,1,0.0873,3567.0100,10182764
1401062505,1,0.0886,3567.0100,10182765
1401062506,2,0.4624,3567.0000,10182766
1401062507,1,0.7726,3567.0100,10182767
1401062507,1,0.3250,3567.0400,10182768
1401062509,2,0.7366,3567.4700,10182769
1401062509,2,2.5276,3566.8600,10182770
1401062511,2,2.2934,3566.4700,10182771
1401062511,2,0.2990,3566.0100,10182772
1401062511,2,1.6215,3566.0000,10182773
1401062511,2,1.0000,3565.0000,10182774
1401062511,2,6.0269,3562.0100,10182775
1401062511,2,0.7261,3561.0000,10182776
1401062511,2,0.1000,3561.0000,10182777
1401062511,2,0.2000,3561.0000,10182778
1401062517,2,2.4132,3562.0200,10182779
1401062517,2,0.7380,3561.0600,10182780
1401062517,2,1.8488,3561.0000,10182781
1401062533,2,0.2035,3562.1800,10182782
1401062541,2,10.1360,3562.1900,10182783
1401062541,2,8.7541,3561.0000,10182784
1401062543,1,0.1200,3561.0000,10182785
1401062543,1,1.0000,3561.0000,10182786
1401062543,1,0.2227,3561.0000,10182787
1401062544,1,0.1200,3561.0000,10182788
1401062545,1,0.1718,3561.0000,10182789
1401062545,2,0.2035,3561.0900,10182790
1401062549,1,0.0660,3564.8600,10182791
1401062550,1,0.0140,3564.8600,10182792
1401062553,1,1.5324,3564.8600,10182793
1401062553,1,0.8910,3564.8700,10182794
1401062553,1,0.3965,3564.8700,10182795
1401062553,1,0.8910,3564.8700,10182796
1401062553,1,0.4132,3564.8700,10182797
1401062553,1,0.4398,3564.8700,10182798
1401062553,1,0.4361,3564.9400,10182799
1401062556,2,0.0200,3564.5000,10182800
1401062558,1,0.2240,3564.5000,10182801
1401062560,1,0.7560,3564.5000,10182802
1401062560,1,1.0394,3564.5000,10182803
1401062560,1,9.3290,3564.8500,10182804
1401062561,1,0.0010,3564.8500,10182805
1401062565,2,0.2000,3561.5600,10182806
1401062581,2,0.4631,3562.1000,10182807
1401062581,2,0.1350,3562.0200,10182808
1401062581,2,0.4019,3562.0200,10182809
1401062586,2,0.0165,3562.0200,10182810
1401062586,2,0.3899,3562.0200,10182811
1401062586,2,0.1350,3562.0200,10182812
1401062586,2,0.3913,3562.0200,10182813
1401062586,2,9.3380,3562.0200,10182814
1401062586,2,0.1350,3562.0200,10182815
1401062586,2,8.1328,3562.0000,10182816
1401062588,2,20.0000,3562.0000,10182817
1401062589,1,0.1350,3562.0200,10182818
1401062589,1,0.1350,3562.0200,10182819
1401062590,1,0.3700,3562.0200,10182820
1401062591,1,0.1350,3562.0200,10182821
1401062591,1,0.1350,3562.0200,10182822
1401062592,1,0.0900,3562.0200,10182823
1401062592,1,0.4631,3562.9000,10182824
1401062592,1,0.0200,3563.0000,10182825
1401062592,1,0.1569,3563.9500,10182826
1401062598,2,0.4632,3562.1400,10182827
1401062598,2,0.5368,3562.0400,10182828
1401062600,1,0.0431,3563.9500,10182829
1401062600,1,0.9964,3563.9500,10182830
1401062603,2,0.0400,3562.1700,10182831
1401062603,2,1.0000,3562.1700,10182832
1401062607,2,0.1350,3562.1900,10182833
1401062607,2,0.1350,3562.1900,10182834
1401062607,2,0.0370,3562.1700,10182835
1401062610,1,0.2000,3562.0400,10182836
1401062610,1,0.4930,3562.0400,10182837
1401062610,1,0.2000,3563.9300,10182838
1401062612,1,0.2000,3562.1700,10182839
1401062613,1,0.8000,3562.1700,10182840
1401062613,1,0.2000,3563.8200,10182841
1401062614,1,0.2000,3563.8200,10182842
1401062614,2,0.2332,3562.1300,10182843
1401062614,1,0.0300,3563.8300,10182844
1401062614,2,0.4598,3562.1300,10182845
1401062615,1,0.0034,3562.0700,10182846
1401062615,1,0.2066,3563.7900,10182847
1401062617,2,0.0500,3562.1700,10182848
1401062617,1,0.0400,3563.7600,10182849
1401062618,1,0.1370,3563.7600,10182850
1401062618,1,0.2000,3563.7600,10182851
1401062622,1,0.0755,3563.7600,10182852
1401062622,1,0.4245,3563.7600,10182853
1401062622,1,0.5827,3563.7600,10182854
1401062623,2,0.1107,3563.7700,10182855
1401062624,1,0.2493,3563.7700,10182856
1401062624,1,0.4187,3563.7700,10182857
1401062625,1,0.0760,3563.8000,10182858
1401062626,2,0.0252,3563.7700,10182859
1401062626,1,0.3203,3563.7400,10182860
