1418169603,1,0.0200,2171.0000,29738752
1418169605,2,0.0200,2171.0200,29738753
1418169606,2,0.0200,2171.0400,29738754
1418169606,2,0.0200,2171.0400,29738755
1418169610,1,0.0010,2171.8500,29738756
1418169610,1,0.3990,2171.8800,29738757
1418169616,2,0.0300,2171.1000,29738758
1418169626,2,0.3691,2171.2200,29738759
1418169626,2,0.2309,2171.1700,29738760
1418169626,1,0.0400,2171.8300,29738761
1418169632,1,0.0130,2171.8700,29738762
1418169632,1,0.0140,2171.8700,29738763
1418169634,2,0.0009,2171.8700,29738764
1418169659,1,0.1440,2171.6600,29738765
1418169660,1,0.1000,2171.5600,29738766
1418169660,1,0.0100,2171.6600,29738767
1418169661,1,0.1000,2171.5100,29738768
1418169663,1,0.3320,2171.4100,29738769
1418169663,1,0.0680,2171.4100,29738770
1418169663,1,0.0120,2171.5100,29738771
1418169663,1,0.1000,2171.5100,29738772
1418169665,1,0.5449,2171.4600,29738773
1418169672,1,0.0300,2171.9200,29738774
1418169672,1,0.6000,2171.9300,29738775
1418169673,2,0.0300,2171.9500,29738776
1418169673,2,0.5700,2171.9500,29738777
1418169673,2,0.0300,2171.9400,29738778
1418169674,2,0.0270,2171.9500,29738779
1418169676,2,0.1500,2171.9400,29738780
1418169687,2,0.3320,2171.9200,29738781
1418169687,2,0.0500,2171.4700,29738782
1418169687,2,0.0800,2171.4600,29738783
1418169687,2,0.0185,2171.4600,29738784
1418169688,2,0.1250,2171.5100,29738785
1418169708,1,0.0185,2172.1300,29738786
1418169708,1,0.1250,2172.1300,29738787
1418169714,2,0.6300,2172.1500,29738788
1418169714,1,0.0490,2172.1700,29738789
1418169714,1,0.6000,2172.1800,29738790
1418169714,1,0.6000,2172.1800,29738791
1418169719,1,0.2309,2172.2000,29738792
1418169719,1,0.4191,2172.2000,29738793
1418169720,1,0.1809,2172.2000,29738794
1418169720,1,0.6906,2172.2100,29738795
1418169720,1,1.0000,2172.2200,29738796
1418169723,1,0.1700,2172.2800,29738797
1418169725,1,0.3910,2172.2800,29738798
1418169726,1,1.5700,2172.2800,29738799
1418169726,1,0.7173,2172.2800,29738800
1418169726,1,0.4000,2172.2800,29738801
1418169729,1,0.0200,2172.4900,29738802
1418169730,1,0.0200,2172.4900,29738803
1418169733,1,0.0200,2172.4900,29738804
1418169733,1,0.0200,2172.4900,29738805
1418169734,1,0.1200,2172.4900,29738806
1418169734,1,0.1000,2172.4900,29738807
1418169734,1,0.4000,2172.4900,29738808
1418169734,1,0.0200,2172.8000,29738809
1418169735,1,0.0200,2172.8000,29738810
1418169741,1,0.0444,2172.8000,29738811
1418169746,2,0.5765,2172.8100,29738812
1418169746,2,0.1000,2172.8100,29738813
1418169747,2,0.0300,2172.5700,29738814
1418169747,2,0.0680,2172.5600,29738815
1418169753,1,0.2000,2172.7300,29738816
1418169753,1,0.0680,2172.7800,29738817
1418169753,1,0.0860,2172.8600,29738818
1418169753,1,1.5000,2172.9500,29738819
1418169753,1,0.2799,2172.9800,29738820
1418169758,2,0.2000,2172.7300,29738821
1418169759,2,0.9105,2172.6300,29738822
1418169759,2,0.0600,2172.5800,29738823
1418169759,2,0.6000,2172.5800,29738824
