1412121604,1,0.1500,2381.1400,21433938
1412121605,1,0.3640,2381.1400,21433939
1412121608,1,0.1000,2381.3500,21433940
1412121608,1,0.8700,2381.9000,21433941
1412121609,1,0.0540,2381.9000,21433942
1412121609,1,0.0960,2381.9500,21433943
1412121609,1,0.1800,2381.9500,21433944
1412121612,1,0.4219,2381.9500,21433945
1412121614,1,0.1000,2381.9900,21433946
1412121614,1,0.0500,2382.0000,21433947
1412121617,1,0.4575,2382.0000,21433948
1412121619,2,0.1000,2381.9900,21433949
1412121619,2,0.0420,2381.9500,21433950
1412121621,2,0.0361,2381.9500,21433951
1412121621,2,0.0339,2381.2800,21433952
1412121621,1,0.4000,2382.0100,21433953
1412121622,1,0.1500,2382.0500,21433954
1412121623,1,0.0399,2382.0500,21433955
1412121624,1,0.0399,2382.0500,21433956
1412121625,2,0.1740,2381.3300,21433957
1412121625,1,0.0399,2382.0500,21433958
1412121627,1,0.1500,2382.0000,21433959
1412121627,2,0.1200,2381.3300,21433960
1412121627,1,0.0240,2382.0000,21433961
1412121627,1,0.1303,2382.0500,21433962
1412121627,2,0.1970,2382.0600,21433963
1412121627,2,0.0558,2382.0500,21433964
1412121627,2,0.2472,2381.2100,21433965
1412121628,2,0.0610,2382.0700,21433966
1412121629,2,0.1300,2382.0700,21433967
1412121629,2,0.2610,2382.0700,21433968
1412121629,1,0.4000,2382.0900,21433969
1412121630,2,0.0347,2382.0700,21433970
1412121631,2,0.3274,2381.2600,21433971
1412121631,2,0.1726,2381.2100,21433972
1412121632,1,0.3650,2382.0400,21433973
1412121633,1,0.1500,2382.0400,21433974
1412121634,1,0.1970,2382.0300,21433975
1412121634,1,0.1680,2382.0600,21433976
1412121634,2,0.2210,2381.2200,21433977
1412121634,2,0.2790,2381.2100,21433978
1412121635,1,0.2210,2382.0300,21433979
1412121635,2,0.0207,2382.0400,21433980
1412121637,1,0.0380,2382.0100,21433981
1412121639,1,0.6394,2381.9800,21433982
1412121641,2,0.0100,2382.0200,21433983
1412121643,2,0.0100,2382.0700,21433984
