1411948804,2,0.0440,2311.6300,21243800
1411948805,2,0.0060,2311.6300,21243801
1411948811,1,0.1081,2311.6400,21243802
1411948811,2,0.0500,2310.6500,21243803
1411948825,2,0.1602,2310.4400,21243804
1411948825,2,0.3520,2310.3900,21243805
1411948826,1,0.0100,2310.0000,21243806
1411948826,1,0.0100,2310.0000,21243807
1411948826,1,0.0100,2310.0000,21243808
1411948827,1,0.0100,2310.0000,21243809
1411948827,1,0.0100,2310.0000,21243810
1411948827,1,0.0100,2310.0000,21243811
1411948829,1,0.0978,2310.0000,21243812
1411948854,2,0.0500,2311.0100,21243813
1411948855,1,0.0500,2310.9100,21243814
1411948858,2,0.1000,2310.0400,21243815
1411948862,2,0.0100,2310.0400,21243816
1411948867,1,0.1000,2310.7100,21243817
1411948872,2,0.0500,2310.0500,21243818
1411948889,2,0.0500,2310.0500,21243819
1411948889,2,0.0300,2310.0000,21243820
1411948889,2,0.0200,2310.0000,21243821
1411948893,2,0.0778,2310.0000,21243822
1411948893,2,0.0222,2310.0000,21243823
1411948895,2,0.1000,2310.0000,21243824
1411948897,2,0.1000,2310.0000,21243825
1411948899,1,0.1000,2310.3600,21243826
1411948899,1,0.9376,2310.5600,21243827
1411948903,2,0.0300,2310.0500,21243828
1411948904,2,0.0600,2310.0500,21243829
1411948906,2,0.0300,2310.0500,21243830
1411948909,2,0.0300,2310.0500,21243831
1411948912,2,0.0300,2310.0500,21243832
1411948915,2,0.0300,2310.0500,21243833
1411948918,2,0.0300,2310.0500,21243834
1411948921,2,0.0300,2310.0500,21243835
1411948923,2,0.0300,2310.0500,21243836
1411948926,2,0.0300,2310.0500,21243837
1411948929,2,0.0300,2310.2500,21243838
1411948932,2,0.0300,2310.0500,21243839
1411948935,2,0.0300,2310.0500,21243840
1411948938,2,0.0300,2310.0500,21243841
1411948942,2,0.0300,2310.0500,21243842
1411948946,2,0.0300,2310.0500,21243843
1411948948,2,0.0300,2310.0500,21243844
1411948949,2,0.0260,2310.1500,21243845
1411948951,2,0.0300,2310.0500,21243846
1411948954,2,0.0300,2310.0500,21243847
1411948957,2,0.0300,2310.0500,21243848
1411948959,2,0.1520,2308.8400,21243849
1411948972,2,0.0840,2308.9500,21243850
1411948983,2,2.1660,2308.2200,21243851
1411948983,2,0.1860,2308.1900,21243852
1411948983,2,0.4000,2308.1400,21243853
1411948983,2,1.1916,2308.1400,21243854
1411948985,1,0.0500,2308.1900,21243855
1411948985,1,0.0300,2308.1900,21243856
1411948985,1,0.0400,2308.1900,21243857
1411948985,1,0.0500,2308.1900,21243858
1411948985,1,0.0200,2308.1900,21243859
1411948985,1,0.3000,2308.1900,21243860
1411948985,1,0.0300,2308.1900,21243861
1411948986,1,0.0400,2308.1900,21243862
1411948988,1,0.0260,2308.1600,21243863
1411948988,1,0.0300,2308.1600,21243864
1411948989,1,0.0400,2308.1600,21243865
1411948990,1,0.3000,2308.1600,21243866
1411948990,1,0.3520,2308.1600,21243867
1411948990,1,0.1500,2308.1600,21243868
1411948990,1,1.2680,2308.1600,21243869
1411948990,1,0.0400,2308.1900,21243870
1411948990,1,0.3899,2309.8700,21243871
1411948990,2,0.1400,2309.1600,21243872
1411948990,2,0.1500,2309.1600,21243873
1411948990,2,0.0900,2309.1600,21243874
1411948990,2,0.1200,2309.1600,21243875
1411948990,2,0.0800,2309.1600,21243876
1411948990,2,0.1800,2309.1600,21243877
1411948990,2,0.7113,2309.1600,21243878
1411948992,2,0.1300,2309.1600,21243879
1411948992,2,0.0840,2309.1600,21243880
1411949013,1,0.2920,2309.8500,21243881
1411949017,2,1.4712,2309.4000,21243882
1411949017,1,0.3900,2309.3900,21243883
1411949019,1,0.0660,2309.3900,21243884
1411949020,1,0.1000,2309.3900,21243885
1411949022,1,0.6000,2309.3400,21243886
1411949025,1,0.4000,2309.3400,21243887
1411949031,2,0.0700,2309.8600,21243888
1411949031,2,0.4712,2309.8600,21243889
1411949033,1,2.9410,2310.0000,21243890
1411949041,2,0.4000,2309.9500,21243891
1411949054,2,0.0300,2309.1900,21243892
1411949061,2,0.0300,2309.2400,21243893
1411949066,2,0.0300,2309.2400,21243894
1411949072,2,0.0047,2309.1600,21243895
1411949072,2,0.0253,2308.6500,21243896
1411949094,1,0.0960,2309.4400,21243897
1411949094,1,0.0853,2309.3900,21243898
1411949094,1,0.5147,2309.4200,21243899
1411949097,1,0.2500,2309.4200,21243900
1411949097,2,1.4716,2308.8700,21243901
1411949097,2,0.3917,2308.8200,21243902
1411949097,2,0.0700,2308.1600,21243903
1411949097,2,0.1600,2308.1600,21243904
1411949097,2,0.1500,2308.1600,21243905
1411949097,2,0.1100,2308.1600,21243906
1411949097,2,0.1100,2308.1600,21243907
1411949097,2,0.0100,2308.1600,21243908
1411949097,2,0.0900,2308.1600,21243909
1411949097,2,0.2460,2308.1600,21243910
1411949099,1,0.0300,2307.6500,21243911
1411949099,2,0.4000,2307.6100,21243912
1411949099,2,0.0515,2307.6100,21243913
1411949099,1,0.1000,2307.1900,21243914
1411949101,1,0.1000,2307.1900,21243915
1411949101,2,0.0100,2307.0000,21243916
1411949101,2,0.0100,2307.0000,21243917
1411949101,1,0.0100,2306.6100,21243918
1411949101,1,0.0100,2306.6100,21243919
1411949101,1,0.0100,2306.6100,21243920
1411949101,1,0.0100,2306.6100,21243921
1411949101,1,0.0100,2306.6100,21243922
1411949101,1,0.0900,2306.6100,21243923
1411949101,1,0.0800,2306.6100,21243924
1411949101,1,0.0300,2306.6100,21243925
1411949103,1,0.0400,2305.8000,21243926
1411949103,1,0.0200,2305.8000,21243927
1411949103,1,0.0500,2305.8000,21243928
1411949103,1,0.3580,2305.8000,21243929
1411949103,1,0.0500,2306.6100,21243930
1411949103,1,0.0300,2306.5800,21243931
1411949103,1,0.1500,2306.5800,21243932
1411949103,1,0.0600,2306.5800,21243933
1411949103,1,0.4000,2306.5800,21243934
1411949103,1,1.1860,2306.5800,21243935
1411949103,1,0.6771,2306.6100,21243936
1411949103,2,0.1369,2306.9100,21243937
1411949103,2,0.0100,2306.3300,21243938
1411949104,1,1.3347,2306.5600,21243939
1411949105,1,0.1000,2307.8000,21243940
1411949105,1,0.2000,2307.8700,21243941
1411949106,1,0.3899,2307.8700,21243942
1411949110,1,0.3917,2307.8500,21243943
1411949111,2,1.0383,2307.0100,21243944
1411949112,2,0.4330,2307.0100,21243945
1411949112,2,0.7612,2306.9900,21243946
1411949114,1,0.2598,2307.8200,21243947
1411949116,1,0.0960,2307.7500,21243948
1411949116,2,0.3040,2307.8000,21243949
1411949116,1,0.9075,2307.7500,21243950
1411949116,1,0.2901,2307.8700,21243951
1411949116,1,0.4000,2308.2300,21243952
1411949116,1,0.0037,2308.5000,21243953
1411949124,2,0.5398,2307.8500,21243954
1411949132,2,1.4712,2307.9000,21243955
1411949132,2,0.4050,2307.0900,21243956
1411949132,2,1.9718,2307.0800,21243957
1411949132,2,1.0282,2307.0800,21243958
1411949132,2,0.3900,2306.5800,21243959
1411949132,1,0.1100,2306.9000,21243960
1411949132,1,0.0700,2306.9000,21243961
1411949132,1,0.1400,2306.9000,21243962
1411949132,1,0.1200,2306.9000,21243963
1411949132,1,0.0840,2306.9000,21243964
1411949132,1,0.0760,2306.9000,21243965
1411949132,1,0.0900,2306.9000,21243966
1411949132,1,0.3120,2306.9000,21243967
1411949132,1,0.2680,2306.5900,21243968
1411949133,2,0.2100,2306.5800,21243969
1411949133,2,0.0300,2306.5600,21243970
1411949133,2,0.0200,2305.0100,21243971
1411949133,2,0.0400,2304.8100,21243972
1411949136,1,0.0700,2306.9000,21243973
1411949140,1,0.4000,2306.8500,21243974
1411949141,2,0.1000,2306.6000,21243975
1411949143,2,0.5579,2306.6000,21243976
1411949143,1,1.0712,2306.8000,21243977
1411949143,1,0.4980,2306.9000,21243978
1411949143,2,0.0500,2306.9100,21243979
1411949144,2,0.3498,2306.9100,21243980
1411949144,2,0.0300,2306.8000,21243981
1411949145,1,0.3000,2306.7700,21243982
1411949145,1,0.1000,2306.7700,21243983
1411949145,1,0.0300,2306.7700,21243984
1411949145,1,0.3402,2306.7700,21243985
1411949146,1,0.2100,2307.0500,21243986
1411949147,2,1.2288,2306.9100,21243987
1411949147,2,1.5690,2306.9100,21243988
1411949147,2,0.0300,2306.7700,21243989
1411949149,1,0.1000,2306.4300,21243990
1411949149,1,0.0300,2306.4300,21243991
1411949149,1,0.1410,2306.4300,21243992
1411949150,1,0.0100,2307.0500,21243993
1411949150,1,0.0100,2307.0500,21243994
1411949150,1,0.0100,2307.0500,21243995
1411949150,1,0.1649,2307.0500,21243996
1411949150,1,0.0100,2307.5200,21243997
1411949150,1,0.0951,2307.8400,21243998
1411949154,2,0.0800,2307.4300,21243999
1411949154,2,0.0100,2307.4300,21244000
1411949157,1,0.0300,2307.7900,21244001
1411949157,1,0.0300,2307.7900,21244002
1411949158,2,0.4000,2307.5100,21244003
1411949159,1,0.0810,2307.7900,21244004
1411949159,1,0.9049,2307.8400,21244005
1411949159,1,0.3520,2307.9000,21244006
1411949159,1,0.0300,2307.9000,21244007
1411949160,2,0.0601,2307.9100,21244008
1411949160,2,0.0300,2307.8400,21244009
1411949160,2,0.0300,2307.8400,21244010
1411949160,2,0.4799,2307.5100,21244011
1411949167,2,0.6000,2307.9600,21244012
1411949170,2,0.4000,2308.0100,21244013
1411949172,2,0.4706,2308.0600,21244014
1411949199,2,0.4000,2308.0700,21244015
1411949203,2,0.1500,2308.1500,21244016
1411949203,2,0.0118,2308.0700,21244017
1411949203,2,0.3382,2308.0500,21244018
1411949206,1,0.0063,2308.5000,21244019
1411949206,1,0.0100,2308.5200,21244020
1411949206,1,0.0100,2308.5200,21244021
1411949206,1,0.4001,2308.5800,21244022
1411949206,2,0.5736,2308.5900,21244023
1411949208,2,0.2000,2308.1000,21244024
1411949211,2,0.1000,2308.5000,21244025
1411949211,2,0.0460,2308.2500,21244026
1411949213,1,0.1540,2308.1000,21244027
1411949214,1,0.1000,2308.4800,21244028
1411949217,2,0.1000,2308.1100,21244029
1411949220,1,0.0460,2308.2500,21244030
1411949220,2,0.0960,2308.2600,21244031
1411949220,2,0.0510,2308.2600,21244032
1411949221,1,0.4197,2308.1100,21244033
1411949221,1,0.0300,2308.1100,21244034
1411949222,1,0.0300,2308.1100,21244035
1411949225,1,0.1000,2308.1000,21244036
1411949225,1,0.0693,2308.1100,21244037
1411949225,1,0.0787,2308.7200,21244038
1411949237,2,0.1000,2308.2100,21244039
1411949238,2,0.0500,2308.2100,21244040
1411949238,2,0.1200,2308.1400,21244041
1411949244,1,0.0460,2308.1300,21244042
1411949244,1,0.1000,2308.1300,21244043
1411949248,1,0.4000,2308.1200,21244044
1411949251,1,0.1000,2308.1200,21244045
1411949258,2,0.0100,2307.3500,21244046
1411949261,2,0.0300,2306.7200,21244047
1411949264,1,0.0100,2307.0400,21244048
1411949280,2,0.1000,2307.5500,21244049
1411949294,1,0.2500,2308.1300,21244050
1411949299,1,0.4260,2308.1300,21244051
1411949302,1,0.1000,2308.1000,21244052
1411949302,1,0.3000,2308.1800,21244053
1411949305,1,0.6000,2308.1800,21244054
1411949308,1,0.0400,2308.1800,21244055
1411949316,1,0.0950,2308.8400,21244056
1411949328,1,0.9050,2308.8400,21244057
1411949329,2,0.0300,2308.8400,21244058
1411949329,2,1.0650,2308.8400,21244059
1411949330,1,0.6787,2308.8200,21244060
1411949332,2,0.0300,2308.8700,21244061
1411949332,2,0.0300,2308.8700,21244062
1411949336,2,0.0300,2308.9200,21244063
1411949338,2,0.0375,2308.9600,21244064
1411949347,1,0.1000,2309.0200,21244065
1411949350,1,0.0500,2309.0700,21244066
1411949361,2,0.0500,2309.0700,21244067
1411949361,2,0.1000,2309.0200,21244068
1411949366,1,0.1000,2308.9500,21244069
1411949366,1,0.0160,2308.9500,21244070
1411949369,1,0.1000,2308.9200,21244071
1411949370,1,0.1120,2308.9200,21244072
1411949371,1,0.1000,2308.9200,21244073
1411949373,1,0.0640,2308.8700,21244074
1411949373,1,0.0360,2308.9200,21244075
1411949374,1,0.1000,2308.8200,21244076
1411949375,2,0.1000,2308.9200,21244077
1411949376,1,0.0220,2308.8400,21244078
1411949380,1,0.0300,2308.8400,21244079
1411949387,2,0.1000,2308.4900,21244080
1411949388,1,0.2387,2308.7800,21244081
1411949388,1,0.6400,2308.8100,21244082
1411949388,2,0.0658,2308.8400,21244083
1411949389,2,0.0120,2308.8400,21244084
1411949392,2,0.0820,2308.8500,21244085
1411949395,2,0.1330,2308.8600,21244086
1411949396,2,0.1000,2308.8600,21244087
1411949399,2,0.1494,2308.8600,21244088
1411949399,2,1.0006,2308.8400,21244089
1411949401,2,0.1500,2308.8400,21244090
1411949401,2,0.6000,2308.8400,21244091
1411949403,2,0.1000,2308.8400,21244092
1411949407,2,0.6000,2308.8400,21244093
1411949408,2,1.8000,2308.8400,21244094
1411949408,2,1.8000,2308.8400,21244095
1411949408,2,0.1000,2308.8400,21244096
1411949408,2,1.0000,2308.8400,21244097
1411949410,2,0.9747,2308.8400,21244098
1411949412,2,1.8000,2308.8400,21244099
1411949412,2,1.1500,2308.8400,21244100
1411949412,2,1.8000,2308.8400,21244101
1411949413,2,0.6000,2308.8400,21244102
1411949413,2,0.1000,2308.8400,21244103
1411949417,2,0.1500,2308.8400,21244104
1411949418,2,0.1000,2308.8400,21244105
1411949422,2,1.1500,2308.8400,21244106
1411949423,2,0.1000,2308.8400,21244107
1411949425,1,0.0820,2308.9900,21244108
1411949425,1,1.7185,2309.0000,21244109
1411949426,2,0.4410,2308.8400,21244110
1411949427,2,0.8455,2308.8400,21244111
1411949427,2,1.0431,2308.4900,21244112
1411949428,1,0.3106,2309.0000,21244113
1411949428,1,0.0100,2309.0000,21244114
1411949429,2,0.0960,2309.0000,21244115
1411949436,2,0.1000,2309.0800,21244116
1411949438,2,0.0300,2309.1300,21244117
1411949441,2,0.0350,2309.1500,21244118
1411949452,2,0.1000,2309.1500,21244119
1411949454,1,0.2973,2309.0500,21244120
1411949464,2,0.0340,2309.0000,21244121
1411949464,1,0.0620,2309.0200,21244122
1411949467,1,0.0380,2309.0200,21244123
1411949467,2,0.0120,2309.0200,21244124
1411949467,2,0.4880,2309.0000,21244125
1411949468,2,0.0630,2309.0000,21244126
1411949468,2,1.4984,2309.0000,21244127
1411949471,2,0.0400,2308.1800,21244128
1411949471,2,1.5210,2308.1000,21244129
1411949471,1,16.8956,2309.0000,21244130
1411949471,1,0.4204,2309.0000,21244131
1411949471,1,0.0330,2309.0500,21244132
1411949471,2,1.4704,2309.0000,21244133
1411949474,2,0.3942,2309.0000,21244134
1411949474,2,0.5000,2309.0000,21244135
1411949474,2,0.4905,2309.0000,21244136
1411949477,1,0.1000,2309.0500,21244137
1411949479,1,0.0630,2309.0500,21244138
1411949480,1,0.1073,2309.0500,21244139
1411949482,2,0.1000,2309.0500,21244140
1411949482,2,0.4000,2309.0500,21244141
1411949489,2,0.5000,2309.1600,21244142
1411949496,2,0.5000,2309.2600,21244143
1411949501,1,0.2503,2309.2500,21244144
1411949504,1,0.1127,2309.2500,21244145
1411949507,2,0.4161,2309.2300,21244146
1411949510,2,0.6000,2309.0000,21244147
1411949511,1,0.0244,2309.1500,21244148
1411949518,2,0.5000,2309.0000,21244149
1411949519,2,0.4000,2309.0000,21244150
1411949519,2,0.4000,2309.0000,21244151
1411949520,1,0.2660,2309.0100,21244152
1411949522,2,0.6000,2309.0000,21244153
1411949523,2,0.0960,2309.0000,21244154
1411949525,2,0.1483,2309.0000,21244155
1411949526,2,0.5000,2309.0000,21244156
1411949527,2,0.2660,2309.0000,21244157
1411949532,1,0.0960,2309.0100,21244158
1411949533,2,0.5000,2309.0000,21244159
1411949534,2,0.1000,2309.0000,21244160
1411949536,1,0.0570,2309.0100,21244161
1411949537,2,0.2950,2309.0000,21244162
1411949539,1,0.0500,2309.0100,21244163
1411949541,2,0.0070,2309.0100,21244164
1411949541,2,0.4930,2309.0000,21244165
1411949544,2,0.0306,2309.0000,21244166
1411949546,2,0.1000,2308.1500,21244167
1411949547,1,1.0000,2308.9500,21244168
1411949547,1,0.0300,2308.9500,21244169
1411949548,1,0.0300,2308.9500,21244170
1411949548,1,0.0300,2308.9500,21244171
1411949549,2,0.0869,2308.2000,21244172
1411949551,1,0.0300,2308.9500,21244173
1411949552,1,0.0300,2308.9200,21244174
1411949552,1,0.0300,2308.9200,21244175
1411949553,1,0.0300,2308.9200,21244176
1411949554,1,0.0100,2308.9200,21244177
1411949554,1,0.0200,2308.9500,21244178
1411949556,1,0.0300,2308.9500,21244179
1411949556,1,0.5000,2308.2000,21244180
1411949556,1,0.0300,2308.9500,21244181
1411949557,1,0.0300,2308.9500,21244182
1411949563,2,0.5000,2308.1700,21244183
1411949564,2,0.1435,2308.3500,21244184
1411949566,1,0.1150,2308.3000,21244185
1411949568,1,0.3415,2308.3000,21244186
1411949570,1,0.3000,2308.1200,21244187
1411949570,1,0.1150,2308.2900,21244188
1411949570,2,0.5000,2308.3100,21244189
1411949574,1,0.4159,2308.9100,21244190
1411949574,1,0.5841,2308.9300,21244191
1411949577,2,0.5000,2308.3600,21244192
1411949585,1,0.0540,2308.3100,21244193
1411949587,1,0.0342,2308.3100,21244194
1411949589,1,0.4460,2308.2600,21244195
1411949589,1,0.4460,2308.2600,21244196
1411949590,1,0.4946,2308.2600,21244197
1411949590,1,0.1554,2308.3100,21244198
1411949590,1,0.2564,2308.3100,21244199
1411949591,1,0.0842,2308.4100,21244200
1411949592,2,0.1896,2308.3200,21244201
1411949592,2,0.3104,2308.3200,21244202
1411949592,1,0.5645,2309.0000,21244203
1411949592,1,0.3382,2309.0000,21244204
1411949592,1,0.5000,2309.0000,21244205
1411949592,2,0.0300,2309.0000,21244206
