1410825604,1,0.1200,2904.2700,20159772
1410825613,2,0.1000,2903.0400,20159773
1410825616,2,0.0400,2904.0000,20159774
1410825619,1,0.0100,2904.1200,20159775
1410825619,2,0.2160,2904.0100,20159776
1410825619,2,0.1840,2904.0000,20159777
1410825620,2,0.5000,2904.0000,20159778
1410825621,2,0.8749,2904.0000,20159779
1410825624,1,0.0100,2904.0500,20159780
1410825625,2,0.1800,2904.0000,20159781
1410825625,2,0.0747,2904.0000,20159782
1410825626,2,0.0747,2904.0000,20159783
1410825627,2,0.1104,2904.0000,20159784
1410825628,1,0.0300,2904.0500,20159785
1410825629,1,0.0100,2904.0500,20159786
1410825630,1,0.0300,2904.0500,20159787
1410825631,2,0.0332,2904.0000,20159788
1410825631,2,0.5000,2904.0000,20159789
1410825633,2,0.2160,2904.0000,20159790
1410825635,1,0.0100,2904.0500,20159791
1410825635,1,0.0100,2904.4300,20159792
1410825635,1,0.9478,2904.4600,20159793
1410825635,1,0.0100,2906.6000,20159794
1410825635,1,0.3850,2906.8400,20159795
1410825637,1,0.3849,2906.8400,20159796
1410825638,1,0.0890,2906.8000,20159797
1410825638,1,0.1550,2904.0100,20159798
1410825638,2,0.1550,2904.0400,20159799
1410825640,2,0.8302,2904.0500,20159800
1410825640,2,0.4160,2904.0400,20159801
1410825640,2,0.4238,2904.0400,20159802
1410825641,1,0.0300,2906.7400,20159803
1410825641,1,0.8302,2906.7500,20159804
1410825641,1,2.1377,2906.7800,20159805
1410825643,2,0.1000,2906.8000,20159806
1410825649,2,0.1000,2904.1200,20159807
1410825649,2,0.4000,2904.1800,20159808
1410825649,2,0.4309,2904.1800,20159809
1410825649,2,0.0691,2904.1600,20159810
1410825650,1,0.8309,2906.6400,20159811
1410825650,1,0.1691,2906.6600,20159812
1410825651,2,0.1000,2904.1600,20159813
1410825656,2,0.4000,2904.2100,20159814
1410825656,2,0.5000,2904.2600,20159815
1410825656,2,0.0100,2904.2600,20159816
1410825662,2,0.3216,2904.2900,20159817
1410825662,2,0.3216,2904.2900,20159818
1410825667,2,0.0822,2904.3400,20159819
1410825668,2,0.0822,2904.3400,20159820
1410825673,2,0.1572,2904.4200,20159821
1410825673,2,0.5428,2904.3700,20159822
1410825681,2,0.1000,2904.3700,20159823
1410825683,1,0.0100,2906.3100,20159824
1410825686,2,0.5502,2904.3700,20159825
1410825686,2,0.2590,2904.3700,20159826
1410825686,2,1.9211,2904.3000,20159827
1410825688,2,0.0380,2904.3000,20159828
1410825698,2,0.0244,2904.3000,20159829
1410825711,2,0.1000,2904.3000,20159830
1410825716,2,0.0225,2904.3000,20159831
1410825731,1,0.0100,2905.6900,20159832
1410825734,2,0.0100,2904.3500,20159833
1410825734,2,2.6080,2904.3000,20159834
1410825735,2,0.0890,2904.3000,20159835
1410825735,2,0.0600,2904.3000,20159836
1410825739,2,0.1370,2904.3000,20159837
1410825739,2,0.7051,2904.0200,20159838
1410825741,2,0.1000,2904.0200,20159839
1410825752,2,0.0749,2904.0200,20159840
1410825756,2,0.0410,2904.0200,20159841
1410825769,2,0.1500,2904.0200,20159842
1410825773,2,0.1000,2904.0300,20159843
1410825778,2,2.9290,2904.0200,20159844
1410825778,2,2.2121,2904.0000,20159845
1410825778,1,0.0100,2904.0000,20159846
1410825785,1,0.1386,2903.0000,20159847
1410825785,1,0.1614,2903.9200,20159848
1410825790,1,0.0100,2903.8700,20159849
1410825794,1,0.0100,2903.8400,20159850
1410825798,1,0.1581,2903.7900,20159851
1410825798,1,0.0100,2903.7600,20159852
1410825803,2,0.1000,2903.1000,20159853
1410825803,1,0.0100,2903.7100,20159854
1410825807,1,0.2000,2903.6800,20159855
1410825807,1,0.0100,2903.6800,20159856
1410825812,2,0.0782,2903.1800,20159857
1410825812,2,0.1610,2903.1300,20159858
1410825814,1,0.0100,2903.0800,20159859
1410825816,1,0.7508,2903.0800,20159860
1410825817,2,0.0200,2903.5200,20159861
1410825817,2,0.7260,2903.5200,20159862
1410825817,2,0.9370,2903.5200,20159863
1410825821,1,0.0100,2903.5700,20159864
1410825824,2,0.5662,2903.5200,20159865
1410825828,1,0.0190,2903.5200,20159866
1410825830,1,0.0100,2903.4700,20159867
1410825833,2,0.0100,2903.0500,20159868
1410825833,2,0.0400,2903.0000,20159869
1410825833,2,0.0500,2903.0000,20159870
1410825835,1,0.0100,2903.4400,20159871
1410825839,1,0.0030,2903.3900,20159872
1410825839,1,0.0100,2903.3900,20159873
1410825843,1,0.1000,2903.3600,20159874
1410825844,1,0.0100,2903.3600,20159875
1410825854,2,0.0030,2903.0500,20159876
1410825854,2,0.0100,2903.0500,20159877
1410825854,2,0.0870,2903.0000,20159878
1410825857,1,0.4590,2903.3600,20159879
1410825864,2,3.0000,2903.1200,20159880
1410825866,2,4.1000,2903.0000,20159881
1410825875,1,0.1170,2903.3600,20159882
1410825882,1,0.0690,2903.3600,20159883
1410825891,1,0.0100,2903.3100,20159884
1410825891,2,0.1000,2903.0000,20159885
1410825895,2,0.0718,2903.0000,20159886
1410825901,1,0.0100,2903.2600,20159887
1410825902,2,0.1000,2903.0000,20159888
1410825904,2,0.0100,2903.0000,20159889
1410825904,2,0.1000,2903.0000,20159890
1410825904,2,0.1000,2903.0000,20159891
1410825905,1,0.2719,2903.2600,20159892
1410825905,1,0.0511,2903.2900,20159893
1410825907,2,0.1000,2903.0000,20159894
1410825907,2,0.1000,2903.0000,20159895
1410825908,2,0.0100,2903.2600,20159896
1410825908,2,0.0900,2903.0000,20159897
1410825909,1,0.4000,2903.2700,20159898
1410825909,2,0.0100,2903.0000,20159899
1410825910,1,0.2153,2903.2700,20159900
1410825910,1,0.2847,2903.2900,20159901
1410825910,2,0.1000,2903.0000,20159902
1410825910,2,1.8812,2903.0000,20159903
1410825911,2,0.0351,2902.7200,20159904
1410825911,1,0.0100,2902.9600,20159905
1410825912,1,0.0330,2902.8000,20159906
1410825912,1,0.1000,2903.0000,20159907
1410825913,2,0.0200,2903.3600,20159908
1410825913,2,0.1000,2903.3600,20159909
1410825914,2,0.0180,2903.3600,20159910
1410825914,2,0.0100,2902.7200,20159911
1410825914,1,0.0100,2903.0000,20159912
1410825914,1,0.0720,2903.0000,20159913
1410825916,2,0.0280,2903.0000,20159914
1410825916,2,0.1000,2903.0000,20159915
1410825921,1,0.0900,2903.0000,20159916
1410825921,1,0.4000,2903.0000,20159917
1410825921,1,0.5000,2903.0000,20159918
1410825924,1,0.0100,2903.0000,20159919
1410825926,1,0.4000,2903.0000,20159920
1410825927,1,0.4720,2903.0000,20159921
1410825929,1,0.1160,2903.1900,20159922
1410825933,1,0.4000,2903.1400,20159923
1410825933,1,0.3157,2903.1400,20159924
1410825933,2,0.1000,2903.4700,20159925
1410825933,2,0.0200,2903.4700,20159926
1410825933,2,0.0643,2903.4700,20159927
1410825933,2,0.0206,2903.0900,20159928
1410825939,1,0.4000,2903.5200,20159929
1410825939,1,0.5000,2903.5200,20159930
1410825945,1,0.4000,2903.5200,20159931
1410825945,1,0.5000,2903.5200,20159932
1410825961,2,0.1000,2903.1700,20159933
1410825963,1,0.2000,2903.5200,20159934
1410825964,1,0.0100,2903.8200,20159935
1410825964,1,0.1000,2904.0000,20159936
1410825964,2,0.1000,2903.1700,20159937
1410825970,1,0.0800,2903.9500,20159938
1410825970,1,0.1000,2903.9500,20159939
1410825980,2,0.6316,2903.1900,20159940
1410825980,2,0.0684,2903.1900,20159941
1410825993,1,0.0200,2903.9500,20159942
1410825993,1,0.3800,2903.9500,20159943
1410825993,1,0.3200,2903.9500,20159944
1410825993,2,0.1800,2903.9500,20159945
1410825993,2,0.1117,2903.1900,20159946
1410825993,2,0.4001,2903.1900,20159947
1410825993,2,0.5824,2903.1400,20159948
1410825994,1,0.0300,2903.1400,20159949
1410825995,1,0.3201,2903.1400,20159950
1410825996,2,0.1000,2903.1200,20159951
1410825997,1,0.3050,2903.1400,20159952
1410825997,1,0.0707,2903.1400,20159953
1410825998,1,0.5118,2903.9000,20159954
1410825998,1,0.3201,2903.9000,20159955
1410825998,1,0.5827,2903.9800,20159956
1410825998,1,3.5854,2904.0000,20159957
1410825998,2,0.0100,2903.4400,20159958
1410825999,1,0.1586,2904.0000,20159959
1410826000,2,0.0200,2903.9800,20159960
1410826001,1,0.3222,2904.0000,20159961
1410826003,1,0.0800,2904.0000,20159962
1410826003,1,0.1000,2904.0000,20159963
1410826005,1,0.4000,2904.0000,20159964
1410826005,1,0.5000,2904.0000,20159965
1410826006,1,0.0100,2904.0000,20159966
1410826007,2,0.0599,2903.9800,20159967
1410826010,1,0.3756,2904.0000,20159968
1410826013,1,0.5200,2904.0000,20159969
1410826018,1,0.1900,2904.0000,20159970
1410826048,1,0.0880,2904.0000,20159971
1410826054,1,0.0344,2904.0000,20159972
1410826057,1,0.1000,2904.0000,20159973
1410826058,1,0.1000,2904.0000,20159974
1410826062,1,0.0100,2904.0000,20159975
1410826062,1,0.2299,2904.0000,20159976
1410826062,1,0.1000,2904.0000,20159977
1410826063,1,0.1000,2904.0000,20159978
1410826064,1,0.0910,2904.0000,20159979
1410826067,1,0.0400,2904.0000,20159980
1410826079,2,0.1000,2903.6400,20159981
1410826086,1,0.9100,2904.0000,20159982
1410826087,1,0.9100,2904.0000,20159983
1410826088,1,0.1000,2904.0000,20159984
1410826089,1,0.0400,2904.0000,20159985
1410826090,1,0.1000,2904.0000,20159986
1410826092,1,0.1000,2904.0000,20159987
1410826096,1,1.1470,2904.0000,20159988
1410826096,1,0.1000,2904.0000,20159989
1410826096,1,1.1470,2904.0000,20159990
1410826098,1,0.0690,2904.0000,20159991
1410826110,1,10.5278,2904.0000,20159992
1410826111,2,0.1000,2903.6600,20159993
1410826122,2,0.5084,2903.6600,20159994
1410826122,1,0.0900,2903.6600,20159995
1410826122,1,0.6350,2903.6600,20159996
1410826122,1,0.0100,2903.6600,20159997
1410826126,1,1.6205,2903.6600,20159998
1410826126,1,0.1000,2903.6600,20159999
1410826128,1,0.1000,2903.6100,20160000
1410826128,1,1.9240,2903.6600,20160001
1410826128,1,0.3760,2903.6600,20160002
1410826128,1,0.1000,2903.6600,20160003
1410826128,1,0.0900,2903.6600,20160004
1410826131,1,0.0900,2903.6600,20160005
1410826132,2,0.0100,2903.4400,20160006
1410826132,2,0.0400,2903.3400,20160007
1410826132,2,0.0500,2903.1900,20160008
1410826133,2,0.7821,2903.1700,20160009
1410826133,2,0.0700,2903.1400,20160010
1410826133,2,0.0700,2903.1400,20160011
1410826133,2,0.0280,2903.0000,20160012
1410826134,1,0.0300,2903.0000,20160013
1410826134,1,0.0900,2903.0000,20160014
1410826138,2,0.1000,2902.7200,20160015
1410826140,1,0.1000,2903.0000,20160016
1410826141,1,0.0320,2903.0000,20160017
1410826141,1,0.1500,2903.0000,20160018
1410826141,1,0.2930,2903.0000,20160019
1410826141,1,4.4150,2903.0000,20160020
1410826141,1,0.2500,2903.0000,20160021
1410826141,1,1.0000,2903.0000,20160022
1410826143,1,0.6899,2903.0000,20160023
1410826143,1,0.8321,2903.5900,20160024
1410826143,1,1.0830,2903.6600,20160025
1410826143,1,2.6050,2903.6600,20160026
1410826143,1,0.5000,2903.6600,20160027
1410826143,1,1.6000,2903.6600,20160028
1410826143,2,0.1000,2903.5900,20160029
1410826143,2,0.0800,2903.4800,20160030
1410826143,2,0.0100,2903.1000,20160031
1410826143,2,0.4182,2903.0100,20160032
1410826144,1,0.0135,2903.6600,20160033
1410826146,1,0.0200,2903.5900,20160034
1410826146,1,0.0370,2903.6600,20160035
1410826146,2,0.0231,2903.2000,20160036
1410826146,2,0.8798,2903.0100,20160037
1410826146,2,0.0300,2903.0000,20160038
1410826146,2,1.0671,2902.7200,20160039
1410826155,2,0.0100,2903.1400,20160040
1410826160,2,0.8222,2903.1400,20160041
1410826160,2,0.2030,2903.0900,20160042
1410826161,2,0.0300,2902.8400,20160043
1410826163,2,0.1000,2902.7400,20160044
1410826171,1,0.0100,2903.1300,20160045
1410826188,1,0.0200,2903.0900,20160046
1410826197,1,0.0050,2903.0900,20160047
1410826208,1,0.5455,2903.0900,20160048
1410826242,2,0.5706,2902.7900,20160049
1410826242,2,0.4911,2902.7400,20160050
1410826242,2,0.7878,2902.7200,20160051
1410826242,2,0.0337,2902.0100,20160052
1410826242,2,1.1168,2902.0100,20160053
1410826243,2,0.0858,2902.0100,20160054
1410826248,1,0.0100,2903.0900,20160055
1410826255,2,0.0100,2902.0900,20160056
1410826255,2,0.0900,2902.0400,20160057
1410826259,1,0.0100,2902.9400,20160058
1410826263,1,0.0100,2902.9100,20160059
1410826268,1,0.0100,2902.9100,20160060
1410826275,1,0.0100,2902.8400,20160061
